#t		T=0.250000		T=0.500000		T=1.000000		T=2.000000		T=4.000000		T=8.000000		T=16.000000		T=32.000000		T=64.000000		T=128.000000		T=256.000000		T=512.000000		T=1024.000000		T=2048.000000		T=4096.000000		T=8192.000000		
15.900000	2.166425		2.222900		2.641836		4.778902		14.520931		42.224165		96.547426		197.142766		334.552736		442.639390		504.810679		536.953565		553.114511		561.192901		565.228396		567.244814		
16.000000	2.395356		2.498124		3.076545		5.416618		16.281887		47.004437		106.878020		214.240647		353.236522		459.832861		520.500595		551.715898		567.374409		575.192810		579.096241		581.046127		
16.100000	2.660740		2.806736		3.537355		6.072148		17.442093		49.866091		115.493231		234.928983		385.013100		497.942166		561.690670		594.374065		610.741881		618.907935		622.983343		625.018743		
16.200000	2.916786		3.094583		3.940576		6.612367		17.712680		49.774584		117.736664		245.524952		406.286273		526.500984		594.085549		628.660015		645.955398		654.579289		658.881947		661.030532		
16.300000	3.116401		3.309119		4.212658		6.920752		17.051926		46.711560		112.081321		238.145152		400.008294		521.631612		589.994467		624.937587		642.406565		651.113874		655.457311		657.626042		
16.400000	3.224260		3.413114		4.306540		6.930159		15.708413		41.789216		100.981640		215.944431		368.432340		484.975926		550.900412		584.679449		601.583802		610.013589		614.219516		616.319812		
16.500000	3.224034		3.391615		4.208811		6.646303		14.209712		37.113846		90.978286		195.365751		337.699804		448.969052		512.684048		545.537627		562.032031		570.270885		574.384949		576.440226		
16.600000	3.117329		3.250049		3.936057		6.137056		13.148900		34.896343		88.629676		194.066837		337.256477		450.007120		515.062233		548.774100		565.747209		574.237900		578.481001		580.601573		
16.700000	2.918559		3.008217		3.526390		5.493560		12.839181		36.111646		94.867231		212.597392		367.121319		486.419155		554.754979		590.071172		607.832254		616.712723		621.149577		623.366733		
16.800000	2.651967		2.696919		3.034843		4.801908		13.135714		39.904193		105.073704		236.018275		401.749307		525.575226		595.194095		630.822099		648.649717		657.540583		661.976876		664.192306		
16.900000	2.351668		2.357704		2.532459		4.148217		13.608200		44.237826		113.395483		248.823170		417.102366		539.873937		607.688437		642.023815		659.103624		667.595173		671.825481		673.936342		
17.000000	2.060572		2.040691		2.100235		3.629738		13.870487		47.099983		115.923140		243.566034		404.039753		522.000769		587.206361		620.192063		636.587129		644.734073		648.791555		650.815878		
17.100000	1.824798		1.797017		1.813181		3.336793		13.748765		47.366748		112.673708		226.041457		374.702930		489.080680		554.033300		587.373148		604.071084		612.401073		616.557964		618.633957		
17.200000	1.683839		1.667205		1.719794		3.314454		13.250955		45.009244		107.383296		213.274732		356.754675		471.891692		539.106700		574.152992		591.853446		600.722035		605.157516		607.375119		
17.300000	1.659640		1.669736		1.826564		3.539023		12.520535		40.922882		103.461507		216.582983		366.223014		484.628091		553.521005		589.428176		607.566231		616.655602		621.201992		623.475181		
17.400000	1.749396		1.795074		2.095876		3.929041		11.839701		36.709258		101.205835		230.225937		392.544612		513.861195		582.171087		617.169596		634.694409		643.437585		647.801051		649.980334		
17.500000	1.926689		2.009280		2.460502		4.383574		11.568422		34.280425		99.892703		240.862943		414.026766		537.619366		604.903284		638.692049		655.426776		663.728015		667.858772		669.918765		
17.600000	2.151150		2.265881		2.846559		4.818138		11.943093		34.957968		99.719761		239.808128		415.344090		541.221412		609.609965		643.862126		660.795212		669.185942		673.358858		675.439266		
17.700000	2.380562		2.518420		3.189259		5.171214		12.868757		38.519280		101.208398		227.375740		394.033193		520.488372		591.640090		627.977916		646.129324		655.172143		659.681659		661.932981		
17.800000	2.578481		2.727113		3.435312		5.389707		13.935600		43.260373		105.197725		215.448292		366.775218		488.870747		560.368725		597.711292		616.588252		626.050621		630.784163		633.151062		
17.900000	2.716072		2.860287		3.541826		5.423116		14.659983		47.064416		112.068524		219.829478		362.246529		476.910549		544.397957		579.793396		597.731185		606.735110		611.242531		613.497185		
18.000000	2.772071		2.895515		3.482216		5.237290		14.705719		48.364131		119.192404		241.441520		390.656833		502.175514		565.139043		597.459570		613.660818		621.748255		625.785638		627.802362		
18.100000	2.734746		2.823391		3.258012		4.837679		13.964118		46.512471		121.578573		263.224934		430.935910		548.673388		612.150020		643.849051		659.500937		667.252601		671.106714		673.027946		
18.200000	2.606039		2.652403		2.907069		4.286902		12.588790		41.970047		116.060879		266.638728		451.036262		581.441217		651.656345		686.635350		703.876314		712.406120		716.644748		718.757043		
18.300000	2.404710		2.410637		2.498447		3.698013		11.012213		36.457277		104.242307		245.345389		429.441553		567.362242		644.389430		683.568085		703.096368		712.814277		717.657697		720.075022		
18.400000	2.164404		2.140482		2.111321		3.193941		9.812660		32.505814		92.712054		212.391341		375.632447		505.648563		581.294179		620.681056		640.561341		650.519175		655.498714		657.988154		
18.500000	1.924505		1.886186		1.807692		2.854761		9.400619		32.091611		89.600278		196.042266		337.179349		450.459542		517.117963		552.094311		569.826595		578.729491		583.186919		585.416718		
18.600000	1.716666		1.679557		1.615836		2.694719		9.766422		35.262306		97.681349		213.268820		355.229840		461.347712		521.326924		552.149197		567.610817		575.332325		579.187909		581.114049		
18.700000	1.554703		1.531731		1.532331		2.683795		10.548546		40.152798		111.533933		250.604336		417.406834		534.925652		598.356553		630.049506		645.702878		653.456479		657.311869		659.233818		
18.800000	1.434752		1.435583		1.535072		2.782141		11.326123		44.349971		122.690640		279.150931		472.713024		610.445038		684.807804		721.898601		740.191025		749.243562		753.742564		755.984766		
18.900000	1.345461		1.376402		1.595523		2.951437		11.810720		46.109341		125.435402		278.160274		473.882068		619.518712		700.532626		741.640745		762.103103		772.278470		777.347984		779.877667		
19.000000	1.280007		1.342862		1.684375		3.143829		11.844801		44.729819		119.035971		248.856609		415.318532		544.674337		619.114890		657.664844		677.069149		686.774972		691.625059		694.048919		
19.100000	1.240509		1.330721		1.772013		3.295295		11.388593		40.684094		108.012778		217.272363		350.584552		454.625544		515.292272		547.014622		563.073153		571.130105		575.162645		577.179564		
19.200000	1.232571		1.338545		1.829865		3.343511		10.588876		35.707664		99.101433		211.698221		344.633357		442.719256		497.987095		526.373665		540.613897		547.726109		551.277690		553.052027		
19.300000	1.255781		1.361188		1.836997		3.261747		9.789617		32.247716		96.387473		233.141106		401.720817		522.065705		587.522661		620.373570		636.638634		644.705659		648.719570		650.721221		
19.400000	1.298562		1.387464		1.788316		3.075703		9.345127		32.081922		99.733963		258.243249		464.831521		614.788869		696.553322		737.550481		757.825675		767.873899		772.871415		775.362992		
19.500000	1.342027		1.404139		1.696306		2.843830		9.365981		35.100521		106.254395		264.288341		473.924914		630.454605		717.457367		761.563217		783.504703		794.411997		799.845224		802.556158		
19.600000	1.370446		1.403381		1.584314		2.622551		9.674755		39.446040		112.496184		247.807980		419.224416		549.616000		623.684140		661.774698		680.878444		690.416270		695.177950		697.556509		
19.700000	1.380309		1.388068		1.477396		2.447231		9.991147		42.829330		116.839265		229.305972		357.120129		453.283736		508.504360		537.186415		551.660969		558.912402		562.539130		564.352424		
19.800000	1.380153		1.369903		1.395877		2.332615		10.104838		43.706503		119.256609		233.500689		358.243926		448.274576		498.738471		524.628692		537.614332		544.100004		547.338809		548.956919		
19.900000	1.380076		1.359803		1.351106		2.279207		9.924430		41.677678		118.585367		258.230178		424.973900		544.610205		610.133537		643.163828		659.557959		667.699505		671.753178		673.775334		
20.000000	1.378870		1.356752		1.341615		2.275412		9.486101		37.549852		113.122452		276.260261		487.662026		642.370413		727.224334		769.909700		791.055656		801.544476		806.763396		809.365924		
20.100000	1.359830		1.344238		1.351321		2.295536		8.954556		33.215054		104.002404		266.413682		481.724883		641.642003		730.162728		774.922648		797.157026		808.201288		813.700517		816.443818		
20.200000	1.299695		1.298223		1.353205		2.303127		8.553481		30.904880		95.980087		233.645350		408.191357		538.137986		610.905696		648.035869		666.582124		675.822329		680.430563		682.731252		
20.300000	1.184466		1.201697		1.319554		2.265154		8.420888		31.835975		94.797332		207.099384		336.195481		431.074674		484.763088		512.448989		526.372564		533.336254		536.816193		538.555383		
20.400000	1.020340		1.055841		1.234831		2.168429		8.515343		35.304435		102.681344		215.685599		342.804203		435.009881		486.797534		513.403999		526.760592		533.434846		536.768704		538.434530		
20.500000	0.832049		0.880529		1.103876		2.026578		8.678356		39.239293		115.399891		255.124973		425.853344		550.735381		619.931401		655.036431		672.519027		681.216159		685.550263		687.713269		
20.600000	0.650414		0.704317		0.949486		1.873640		8.760707		41.599380		125.077612		290.641969		503.122543		659.524870		745.672966		789.105960		810.646074		821.336236		826.656776		829.310336		
20.700000	0.497852		0.550611		0.799678		1.746597		8.673213		41.256925		125.883913		293.182516		504.288506		658.467069		743.097041		785.688632		806.791302		817.259101		822.467620		825.064970		
20.800000	0.381390		0.429283		0.673540		1.666746		8.394008		38.215137		116.957078		261.549585		430.920604		552.259655		618.925841		652.614217		669.358038		677.679227		681.823857		683.891768		
20.900000	0.297597		0.339582		0.577054		1.632929		8.006029		33.756746		103.132939		222.114582		351.018785		442.208501		492.892818		518.818741		531.808181		538.292962		541.530721		543.148171		
21.000000	0.244724		0.281196		0.511257		1.629335		7.697585		30.219917		93.124877		209.291507		343.001800		440.233513		494.860751		522.931361		537.024972		544.068137		547.586446		549.344481		
21.100000	0.230899		0.262762		0.482976		1.638913		7.637049		29.684154		93.284047		230.856505		409.547884		543.152500		617.903068		656.005396		675.025447		684.498621		689.222258		691.580367		
21.200000	0.270268		0.298877		0.505926		1.653377		7.821250		32.351834		102.585937		262.267774		476.624947		636.445976		724.890271		769.571147		791.751086		802.763829		808.246156		810.980712		
21.300000	0.370072		0.397419		0.589796		1.674813		8.088544		36.446277		114.406639		276.748123		483.283591		633.480124		715.578769		756.786620		777.173251		787.277868		792.303628		794.809321		
21.400000	0.519781		0.548092		0.726957		1.707131		8.266139		39.690167		122.173864		267.532717		431.824142		546.922410		609.431019		640.837050		656.401994		664.126338		667.970969		669.888521		
21.500000	0.690708		0.721469		0.889039		1.745284		8.251717		40.553476		123.122247		250.285106		379.163681		467.501330		515.955756		540.602476		552.920082		559.062243		562.127200		563.657900		
21.600000	0.846125		0.879482		1.037933		1.776625		8.000349		38.550865		117.886969		245.869872		384.446187		483.306361		538.463846		566.717881		580.881509		587.954109		591.485724		593.250058		
21.700000	0.956019		0.991230		1.144509		1.796688		7.545258		34.385259		108.601232		253.862173		435.420499		569.906566		644.893569		683.046330		702.071863		711.542460		716.263428		718.619852		
21.800000	1.008264		1.044769		1.201615		1.823402		7.062903		30.054396		99.062652		257.724255		468.739384		625.062589		711.231060		754.659309		776.188655		786.870719		792.186454		794.837414		
21.900000	1.009116		1.047180		1.221330		1.889670		6.834426		28.017020		94.271860		249.574661		450.918947		596.970407		676.571342		716.460541		736.178590		745.947840		750.805813		753.227610		
22.000000	0.972877		1.013286		1.218988		2.012156		7.041204		29.459305		96.994823		235.578849		399.129878		514.425377		577.144020		608.693535		624.342759		632.112846		635.981312		637.911032		
22.100000	0.909750		0.953097		1.198760		2.165113		7.595499		33.369483		105.921877		231.564985		366.502080		460.565473		512.413219		538.834554		552.050106		558.642717		561.933118		563.576576		
22.200000	0.822517		0.869038		1.154482		2.291959		8.214406		37.441831		116.821973		248.875960		395.036508		499.918670		558.415786		588.341430		603.328210		610.807463		614.540950		616.405828		
22.300000	0.713080		0.763381		1.083078		2.345464		8.628400		39.624610		124.147794		275.546793		456.820319		589.029348		662.175982		699.227135		717.657523		726.819714		731.383812		733.661138		
22.400000	0.590473		0.646345		0.995055		2.315386		8.699551		38.948626		123.438898		287.404579		489.374235		635.027165		714.344561		754.066774		773.692517		783.412963		788.245808		790.654850		
22.500000	0.472868		0.537047		0.911937		2.221888		8.420000		35.742985		114.233984		272.877165		464.639797		600.324154		673.564028		710.111968		728.143142		737.068230		741.504375		743.715375		
22.600000	0.382830		0.457503		0.854989		2.091325		7.878192		31.586053		101.168031		240.933800		402.281542		514.957275		576.119751		606.888985		622.157664		629.741263		633.517610		635.401573		
22.700000	0.339163		0.424395		0.836305		1.944992		7.230413		28.656462		92.114472		217.026003		359.123431		459.757372		515.428586		543.819788		558.022395		565.107402		568.643507		570.409667		
22.800000	0.349817		0.443335		0.858577		1.811965		6.665638		28.407749		93.040707		221.606323		376.264950		489.358586		552.531003		584.803462		600.945115		608.994438		613.010772		615.016485		
22.900000	0.410488		0.509057		0.921301		1.744069		6.360360		30.588897		103.064480		248.565931		429.968585		562.839138		636.179938		673.241092		691.648292		700.791122		705.343515		707.614472		
23.000000	0.510836		0.611942		1.026207		1.803257		6.428707		33.641541		115.391086		275.309599		470.222989		609.751795		685.458019		723.306127		741.990322		751.240654		755.838839		758.130680		
23.100000	0.643456		0.745689		1.175950		2.023733		6.865905		35.873216		122.640220		283.332296		467.782400		596.273703		665.407671		699.904688		716.931672		725.362744		729.554250		731.643566		
23.200000	0.806867		0.908741		1.366748		2.382591		7.523257		36.199301		121.070451		269.781631		429.115200		537.705537		596.243542		625.636431		640.214457		647.453935		651.058756		652.857119		
23.300000	1.000014		1.098651		1.583104		2.806473		8.179472		34.464459		111.775767		248.560486		395.162593		496.246016		551.407344		579.332071		593.246732		600.174003		603.627799		605.351943		
23.400000	1.214589		1.306115		1.801884		3.208772		8.677252		31.733245		100.008320		234.614166		393.198724		506.837938		569.399088		601.074067		616.837239		624.676765		628.583002		630.532359		
23.500000	1.432001		1.513902		2.002165		3.525326		8.986553		29.943152		93.069389		233.078583		411.814282		542.239747		613.813824		649.838725		667.690234		676.546127		680.952829		683.150394		
23.600000	1.626147		1.699838		2.170355		3.722573		9.123736		30.430497		95.645611		242.350037		430.790091		567.781812		642.668476		680.273154		698.884555		708.111617		712.701558		714.990138		
23.700000	1.769899		1.841302		2.297214		3.785840		9.056738		32.688271		105.492247		254.155631		433.081047		560.521801		630.045038		665.035568		682.391456		691.008269		695.298049		697.437862		
23.800000	1.842969		1.920580		2.374430		3.716012		8.746459		34.970404		115.779610		261.106615		419.336824		528.243299		587.302845		617.059204		631.844947		639.194723		642.856289		644.683421		
23.900000	1.837613		1.929553		2.397528		3.543260		8.247231		35.803629		120.983393		264.943514		414.208287		515.079309		569.393949		596.664363		610.189821		616.906594		620.251129		621.919637		
24.000000	1.758624		1.870711		2.371697		3.336382		7.713163		34.640101		118.650813		266.183788		425.623931		534.697626		593.198523		622.383822		636.791662		643.926902		647.474496		649.242927		
24.100000	1.619381		1.755041		2.313586		3.186679		7.321614		31.847864		109.221815		259.969327		436.256328		560.000254		626.683916		659.940089		676.341821		684.458845		688.492940		690.503449		
24.200000	1.440042		1.601010		2.247231		3.171520		7.210091		28.761232		97.268233		245.727508		430.585276		563.800059		636.621517		673.250912		691.404864		700.412827		704.895886		707.131724		
24.300000	1.249191		1.435245		2.196074		3.321211		7.450543		27.256638		90.265571		230.886150		406.444946		533.594706		603.705984		639.229361		656.917128		665.716814		670.102323		672.291080		
24.400000	1.083564		1.290759		2.174799		3.607994		8.018744		28.417567		92.996801		226.704969		383.911826		495.108000		556.001824		586.802726		602.133884		609.760906		613.562068		615.459220		
24.500000	0.982004		1.201046		2.186840		3.960869		8.769007		31.556812		103.603685		238.796686		387.951227		490.258265		545.293508		572.834621		586.460414		593.217049		596.578751		598.255128		
24.600000	0.975844		1.192829		2.229453		4.295752		9.480116		34.826942		115.576678		260.571000		417.637706		524.047434		580.557266		608.558642		622.327063		629.130903		632.509909		634.193331		
24.700000	1.079841		1.279783		2.299778		4.541202		9.949726		36.528401		122.149077		278.181667		451.373255		570.480167		634.212450		665.916664		681.537852		689.265473		693.105342		695.018891		
24.800000	1.286471		1.457934		2.395282		4.649015		10.052953		35.836727		119.283408		277.921481		459.845125		587.759473		657.341949		692.338340		709.693776		718.309801		722.599076		724.738614		
24.900000	1.566721		1.705327		2.511918		4.601297		9.762399		33.063589		107.980691		256.718699		429.078294		550.618990		617.042453		650.588772		667.270404		675.564795		679.697381		681.759643		
25.000000	1.879280		1.988831		2.646666		4.425184		9.165269		29.669941		94.849088		229.195518		384.379918		492.299860		550.688454		580.002462		594.532358		601.744617		605.334918		607.125778		
25.100000	2.183359		2.274634		2.802118		4.200962		8.456928		27.542409		88.274821		215.468181		362.907409		464.449207		518.704569		545.684601		558.978953		565.556285		568.824846		570.453769		
25.200000	2.446062		2.534406		2.985328		4.043225		7.883939		27.672763		92.295938		224.727777		379.570992		487.185803		544.856369		573.546069		587.680049		594.671253		598.144990		599.876027		
25.300000	2.641809		2.744672		3.199904		4.058150		7.659560		29.542572		103.665882		249.861266		421.073484		542.359163		608.458341		641.708911		658.196069		666.379846		670.453564		672.485476		
25.400000	2.750406		2.884942		3.437660		4.300262		7.882667		31.791378		114.644600		271.669385		450.669632		577.182233		646.520563		681.591049		699.042715		707.722808		712.048240		714.206903		
25.500000	2.759641		2.939690		3.675662		4.753139		8.495694		33.148938		118.569214		274.991002		443.768986		558.869235		620.824658		651.884558		667.272868		674.910000		678.711563		680.607750		
25.600000	2.671155		2.903655		3.880626		5.342204		9.328778		32.925621		113.300907		260.288392		413.056544		512.887570		564.980760		590.600506		603.157262		609.353354		612.428444		613.959953		
25.700000	2.504814		2.786914		4.018462		5.962241		10.203650		31.382241		101.740806		237.924933		384.394608		480.485955		530.306298		554.644610		566.519377		572.363629		575.260031		576.701497		
25.800000	2.298178		2.616437		4.063580		6.495082		10.988614		29.832498		91.144473		221.617114		376.510468		484.800472		543.086969		572.174388		586.532211		593.641880		597.176520		598.938431		
25.900000	2.098880		2.431161		4.004009		6.818456		11.552537		29.718814		89.195970		221.985015		390.922429		515.614207		585.154738		620.600508		638.303566		647.124413		651.523862		653.720425		
26.000000	1.949925		2.269912		3.843067		6.830089		11.719843		31.169372		97.182988		236.924758		408.717184		534.377170		604.419693		640.159895		658.026854		666.934563		671.378762		673.598041		
26.100000	1.874749		2.158185		3.600519		6.493984		11.360255		32.900001		108.687185		254.127369		414.223617		523.479891		582.060172		611.327523		625.796358		632.968473		636.536282		638.315289		
26.200000	1.872821		2.103624		3.314033		5.876847		10.536620		33.567565		116.068953		263.933526		411.083573		503.569795		550.475304		573.128405		584.115410		589.506281		592.173859		593.500411		
26.300000	1.928729		2.102920		3.037798		5.136711		9.504210		32.651128		115.317304		263.481136		410.386266		502.252998		548.628414		570.950445		581.754553		587.049579		589.668131		590.969893		
26.400000	2.025566		2.151969		2.834278		4.465430		8.551946		30.362461		106.339022		252.321891		412.714001		521.926565		580.361440		609.510445		623.906685		631.038900		634.585829		636.354159		
26.500000	2.151688		2.249577		2.759216		4.024917		7.873093		27.557123		93.524663		232.923308		404.099564		529.470324		599.483173		635.256866		653.154916		662.081999		666.536870		668.761734		
26.600000	2.298622		2.393288		2.846169		3.915263		7.576115		25.634998		85.065336		216.373372		381.765888		503.420499		571.296776		605.934756		623.249890		631.882088		636.188707		638.339251		
26.700000	2.455016		2.572566		3.097262		4.176286		7.748156		25.730908		86.811534		215.097749		364.379717		467.392297		522.499465		549.928763		563.453014		570.146565		573.473548		575.131760		
26.800000	2.602258		2.764814		3.480744		4.790824		8.431672		27.767546		96.979542		230.055546		368.919437		457.428912		502.372356		524.044809		534.541066		539.686435		542.231231		543.496384		
26.900000	2.716484		2.938226		3.933829		5.670010		9.527375		30.545680		108.608669		252.436916		398.258361		491.378208		539.184177		562.458300		573.799888		579.379094		582.143592		583.519291		
27.000000	2.778909		3.063028		4.373760		6.645620		10.767143		32.607076		114.702900		268.554389		433.140482		545.206542		605.661696		636.034259		651.102600		658.586645		662.313506		664.172816		
27.100000	2.788252		3.125322		4.718479		7.505110		11.823349		33.002626		111.353323		264.365356		437.182311		559.234905		626.465976		660.628964		677.679810		686.174760		690.411686		692.527143		
27.200000	2.763456		3.132330		4.908904		8.061735		12.460017		31.778803		100.372449		239.852501		400.028739		511.681743		572.194847		602.597799		617.671779		625.154982		628.880349		630.738625		
27.300000	2.732198		3.104263		4.922112		8.215416		12.601533		29.985382		89.244293		212.906697		352.765096		446.102321		494.755225		518.571172		530.201477		535.927875		538.766472		540.179319		
27.400000	2.713868		3.060063		4.771646		7.970152		12.299582		28.876003		85.760153		203.780649		335.134073		421.454318		465.950771		487.580677		498.101543		503.270639		505.830140		507.103353		
27.500000	2.709400		3.007687		4.497534		7.408647		11.667343		28.886158		91.707636		218.978411		362.397451		461.060150		514.162615		540.750034		553.909614		560.436870		563.684955		565.304809		
27.600000	2.702875		2.943244		4.151617		6.651627		10.837585		29.517087		102.025351		246.139647		409.640566		525.809278		590.147437		622.958723		639.369102		647.554129		651.638852		653.678918		
27.700000	2.672050		2.857432		3.786249		5.832145		9.943599		29.979604		109.281846		263.634962		432.801386		549.932848		613.793651		646.074304		662.142655		670.137276		674.121937		676.110758		
27.800000	2.601988		2.745665		3.451325		5.089608		9.110880		29.652493		108.589159		259.006096		414.395443		514.792279		566.739006		592.152435		604.570985		610.689117		613.723012		615.233370		
27.900000	2.494221		2.615607		3.194287		4.559996		8.457388		28.333389		99.930370		236.457930		374.043225		458.601579		500.392701		520.199363		529.696330		534.326580		536.610111		537.743728		
28.000000	2.364801		2.485377		3.053873		4.346968		8.091151		26.545468		88.484376		211.529858		344.858162		431.974390		477.010160		498.989733		509.711621		514.988530		517.603854		518.905470		
28.100000	2.233030		2.373186		3.047622		4.489307		8.093665		25.377129		82.266983		201.446725		346.141049		451.393044		510.066345		540.046159		555.050088		562.535480		566.271450		568.137426		
28.200000	2.111600		2.287976		3.162524		4.946857		8.487946		25.545804		85.788946		212.647798		369.603842		486.825859		553.389792		587.765716		605.068269		613.725992		618.053579		620.216687		
28.300000	2.006880		2.229367		3.356839		5.610193		9.216563		26.753701		95.511477		234.124710		390.468257		499.468822		558.829388		588.770854		603.651843		611.049039		614.734149		616.572996		
28.400000	1.926774		2.195615		3.574140		6.328971		10.157261		28.200111		103.894117		249.156540		393.806076		483.288940		528.036253		549.445842		559.773179		564.825365		567.321479		568.561782		
28.500000	1.886363		2.191315		3.763604		6.949856		11.145964		29.286667		105.859826		250.355757		386.902436		466.627983		504.750335		522.463417		530.861985		534.932158		536.933205		537.925004		
28.600000	1.905090		2.228120		3.896021		7.351071		11.980198		29.705865		100.375041		238.473405		380.583276		471.927202		519.228892		542.432067		553.795705		559.401853		562.183990		563.569573		
28.700000	1.996621		2.317242		3.967023		7.465205		12.447530		29.464491		90.632258		218.108294		369.575222		479.630283		541.307241		572.967920		588.858830		596.799401		600.765874		602.747830		
28.800000	2.156649		2.457369		3.987177		7.287986		12.400823		28.986295		83.779995		202.032457		352.157527		465.261066		529.629547		562.887746		579.628920		588.005678		592.192759		594.285614		
28.900000	2.355916		2.625543		3.966581		6.870404		11.818674		28.709120		85.330729		203.082694		341.812091		439.437891		492.437005		519.054506		532.243967		538.789008		542.046580		543.671311		
29.000000	2.545167		2.779171		3.904792		6.298083		10.801802		28.504977		93.344152		219.348512		348.062977		428.100960		467.977416		486.969599		496.101326		500.560129		502.760805		503.853719		
29.100000	2.671950		2.870854		3.793810		5.673564		9.540402		27.828758		101.045576		239.156883		371.820595		451.416480		490.526598		509.072153		517.978288		522.325634		524.471163		525.536682		
29.200000	2.699774		2.867724		3.632148		5.110217		8.304745		26.348160		102.648577		249.919676		399.910536		497.743911		549.429434		575.163414		587.880393		594.185265		597.322264		598.886650		
29.300000	2.617987		2.762748		3.436544		4.723185		7.426663		24.318236		96.045602		240.480074		400.598829		512.884100		574.918537		606.575451		622.423036		630.332307		634.280823		636.253237		
29.400000	2.438684		2.571858		3.237813		4.599888		7.199217		22.581232		84.537759		213.328883		362.758480		468.793528		527.179924		556.822739		571.608522		578.972407		582.644520		584.477793		
29.500000	2.186600		2.322000		3.062801		4.759603		7.724888		22.196286		76.121016		188.522682		316.950188		404.059063		450.032911		472.712904		483.837271		489.327449		492.052263		493.409319		
29.600000	1.890129		2.040202		2.918399		5.132499		8.837375		23.658943		77.321294		185.813162		302.998632		378.519302		416.964186		435.511026		444.493662		448.896865		451.074531		452.157144		
29.700000	1.577931		1.750241		2.791278		5.578584		10.172222		26.352983		87.171406		207.449892		334.769371		418.721442		462.968042		484.905407		495.713256		501.062072		503.720831		505.046064		
29.800000	1.280663		1.476498		2.663338		5.938260		11.325615		29.006342		98.605381		236.943331		385.967548		488.613672		544.897522		573.535628		587.854855		594.997626		598.562629		600.343261		
29.900000	1.032695		1.248285		2.530352		6.086106		11.968650		30.497659		104.282273		251.444387		409.518098		517.815785		576.886392		606.830223		621.768894		629.211552		632.923855		634.777453		
30.000000	0.867717		1.096883		2.408589		5.965614		11.889945		30.147806		100.649098		239.994363		385.275684		479.853472		529.198390		553.491672		565.409172		571.293200		574.214347		575.669430		
30.100000	0.807865		1.043979		2.323262		5.599474		11.053893		27.912306		89.503146		210.564797		335.053067		412.593377		451.249778		469.668469		478.526827		482.852828		484.988140		486.048640		
30.200000	0.853518		1.089574		2.288592		5.077698		9.672466		24.698928		77.826906		184.002249		299.306397		374.957476		414.205301		433.407190		442.787972		447.408624		449.699685		450.840172		
30.300000	0.981946		1.209830		2.298075		4.529290		8.170907		22.035510		73.625583		180.219535		305.593278		396.253722		446.996003		473.041851		486.116817		492.651223		495.915577		497.546779		
30.400000	1.156061		1.367123		2.332814		4.087268		7.009019		20.964126		78.871878		200.240854		342.894868		447.635600		507.128411		537.953677		553.508787		561.304013		565.203698		567.153760		
30.500000	1.337102		1.524527		2.377010		3.856321		6.487732		21.399735		87.965682		224.737752		373.019296		474.250324		529.126738		556.814942		570.589497		577.441615		580.856614		582.561063		
30.600000	1.494033		1.655344		2.425002		3.889847		6.686012		22.596872		93.767182		234.977489		373.765474		458.348649		500.348292		520.387995		530.044331		534.766241		537.098745		538.257651		
30.700000	1.606109		1.743919		2.475387		4.179497		7.515874		23.879227		92.688459		226.171536		353.410318		427.579495		462.954251		479.363089		487.135990		490.901103		492.751707		493.668824		
30.800000	1.659816		1.780453		2.519396		4.651922		8.771799		24.919644		85.839412		204.644828		329.006250		410.286392		452.909913		473.989535		484.362096		489.492413		492.041807		493.312342		
30.900000	1.645239		1.756339		2.534848		5.170686		10.127659		25.669667		78.656636		185.130289		313.231515		409.033578		463.957300		492.547326		507.008184		514.263561		517.895322		519.711944		
31.000000	1.556575		1.665313		2.493307		5.560517		11.171062		26.158693		77.094984		182.589306		313.501029		413.297806		470.999974		501.141974		516.410716		524.076615		527.915090		529.835407		
31.100000	1.397018		1.509722		2.377097		5.667218		11.544574		26.329911		81.880191		197.054610		325.632000		414.270456		462.272342		486.421902		498.409582		504.364990		507.330963		508.810750		
31.200000	1.183087		1.305348		2.192080		5.426881		11.111875		26.061511		88.503113		215.568927		340.335286		415.127761		451.623635		468.816799		477.036997		481.039169		483.011590		483.990429		
31.300000	0.942710		1.078637		1.964867		4.895307		10.018600		25.244339		91.795510		226.044667		354.472598		429.988628		466.541340		483.722559		491.934396		495.932929		497.903818		498.881982		
31.400000	0.706591		0.857198		1.728011		4.216156		8.613773		23.865055		88.764506		220.241618		357.161655		447.482643		495.603724		519.702106		531.652043		537.587864		540.544174		542.019201		
31.500000	0.498655		0.660770		1.506414		3.553644		7.288793		22.183631		80.573966		198.735426		335.394616		435.346153		492.160394		521.637339		536.526347		543.991934		547.727832		549.596281		
31.600000	0.332199		0.499071		1.314374		3.038614		6.338081		20.751026		73.002121		176.991623		301.603490		394.382788		447.253276		474.643838		488.457212		495.376395		498.836887		500.567074		
31.700000	0.213334		0.376817		1.162247		2.755077		5.925584		20.054172		71.660138		172.459881		284.145946		360.642052		401.704513		422.220412		432.360698		437.386296		439.886039		441.132405		
31.800000	0.147160		0.300262		1.063368		2.746888		6.121122		20.202124		76.433869		187.341318		298.592235		367.361205		401.759317		418.233723		426.187489		430.080720		432.004850		432.961100		
31.900000	0.140379		0.278797		1.032134		3.009392		6.898696		21.082417		82.763668		209.302813		336.656552		416.906133		458.183876		478.409764		488.318149		493.208305		495.635772		496.844904		
