#t		c_0		c_1		c_2		c_3		c_4		c_5		c_6		c_7		c_8		c_9		c_10		c_11		c_12		c_13		c_14		c_15		c_16		c_17		c_18		c_19		c_20		c_21		c_22		c_23		c_24		c_25		c_26		c_27		c_28		c_29		c_30		c_31		c_32		c_33		c_34		c_35		c_36		c_37		c_38		c_39		c_40		c_41		c_42		c_43		c_44		c_45		c_46		c_47		c_48		c_49		c_50		c_51		c_52		c_53		c_54		c_55		c_56		c_57		c_58		c_59		c_60		c_61		c_62		c_63		
8.300000	0.934851	9.567873	34.358376	43.056694	30.307739	89.969127	49.826868	123.108630	80.301916	107.274369	144.625867	57.760665	140.546307	284.900223	171.352915	50.575628	237.498608	488.241905	310.556489	50.216425	463.889161	1068.114871	713.605244	288.000761	845.620973	1435.596269	1847.636538	2428.719474	1842.690451	979.866661	2201.307600	4190.912384	5037.968554	5009.548205	3889.612359	2556.921422	2930.457828	5368.096108	6943.826985	6720.493551	6219.256580	3531.194660	1770.205917	2747.866189	2242.684957	2451.439252	2611.643954	980.264929	760.638911	352.390468	570.775055	334.183750	1685.021806	4170.353675	5578.857787	9944.591519	10516.106964	9227.462526	9380.679464	7082.608259	8292.823845	13393.235325	12322.372818	5823.075379	
8.400000	0.905484	9.172225	32.025815	52.069124	29.943386	84.394043	58.449648	120.121904	73.459227	151.101134	126.137127	57.110834	165.496649	216.610208	170.767870	173.404283	252.634741	282.114884	315.824614	288.254672	500.817231	856.127036	639.869713	224.210406	1026.690333	2166.910964	1768.247893	1195.915974	1464.037477	1890.966237	3323.479571	5020.959986	4401.458037	2785.495964	2459.657582	3594.205939	5296.712849	7062.846779	7337.357661	4663.166590	2966.970924	2979.990953	2326.809078	3628.737302	4061.793488	2143.165259	1862.396659	711.442193	198.304907	202.785741	658.881133	1732.006908	2593.665242	5991.256462	6493.982269	6469.535661	7245.343763	5300.380156	7714.718689	12732.096143	15079.649689	19354.551436	17445.909305	6915.915675	
8.500000	0.971873	8.652346	27.119974	57.174639	37.815618	70.488468	76.625344	101.648523	80.530082	171.280805	109.195867	103.755192	180.320461	112.522189	175.957062	339.631538	249.695770	77.239084	325.657127	645.337340	505.520961	364.213038	620.438066	783.879005	1228.965864	1906.272475	1389.862732	621.662483	1787.111488	3532.970680	3926.126613	3666.834231	2782.274717	2101.374666	3368.505374	6001.287220	7171.933392	5916.158957	4538.441935	3084.717671	2168.581748	4164.894428	4876.479100	3744.415154	3665.956067	1510.367426	484.275646	639.320919	300.460300	608.416254	993.086285	2926.295973	3267.731557	4025.703170	4995.116567	3365.009254	6221.790972	10570.634832	13459.014970	19068.068705	19697.485739	14921.917838	10532.555739	6241.428932	
8.600000	1.119598	8.136761	21.041094	56.650146	51.429806	53.126645	95.584915	76.158807	100.467072	155.594830	102.846338	177.975779	170.403636	49.970568	186.351566	406.642363	240.666546	33.099761	338.680840	785.123071	481.048563	79.448298	680.154539	1473.793492	1240.102382	957.517009	1153.930635	1350.652981	2538.927952	3999.212706	3233.027704	1855.539293	2202.434342	3792.101070	5562.161883	6613.470784	5947.973161	3561.928495	2323.699771	3828.498284	4616.441778	5166.513453	5569.946568	2746.441321	1519.457609	1313.840638	325.065386	677.597780	715.151900	1134.819972	1291.219030	2151.422426	2923.667032	1711.809364	4362.819977	7423.676065	10353.229478	16676.107418	17668.177342	15165.452019	13647.259894	8367.306504	3544.076585	4498.568659	
8.700000	1.311106	7.675248	15.457843	50.372791	66.376170	39.901600	107.314893	55.938348	123.382829	116.162172	109.357349	231.046965	151.429742	63.904823	206.762318	307.737663	245.032523	187.341587	355.360404	554.982267	466.522881	255.582903	782.897966	1561.672196	1061.100788	364.155963	1320.337871	2682.783425	2893.081473	2721.419471	2131.485615	1752.202557	3363.361522	5830.633835	6276.753887	4622.771936	3200.535418	3037.535527	3523.269374	5666.814047	6715.150423	4348.447687	3288.212492	2027.732204	551.916814	1427.768314	1233.224864	723.789545	772.034738	989.823226	1344.163010	657.030605	2621.350988	4188.886147	6750.207357	12799.925023	13946.039287	13659.397884	12829.442967	8246.748716	7142.755695	10054.971863	8047.643815	4234.388493	
8.800000	1.498959	7.273218	11.783339	40.188969	77.828139	37.850149	108.308700	53.292111	136.604567	76.973780	129.233427	221.501933	142.984313	154.551335	218.744258	140.389354	252.565957	449.686239	358.151238	196.311759	477.173526	779.130974	836.888291	943.277688	904.066343	739.705511	1768.680707	3135.295825	2414.550311	1268.799306	1928.864278	3521.709710	4989.240086	5598.421361	4472.860886	2704.328650	2523.350439	4838.713267	6381.493933	5892.953726	5410.351299	2884.200687	1119.833875	2204.294375	1800.476187	1440.571096	1543.874143	640.803027	576.047421	263.044229	1287.356087	1705.972067	3619.865273	8387.547052	9476.020076	11086.688688	10872.520824	7097.861338	7425.685695	10112.259528	11467.645172	15749.412898	14716.972565	5699.927916	
8.900000	1.641983	6.953557	10.851735	29.506202	81.856680	49.112319	98.680701	72.448850	134.355706	60.022836	154.422176	159.187018	145.095188	272.872007	208.762975	40.549674	257.248115	593.232589	350.156642	33.636440	506.782661	1176.445724	790.446987	296.703196	934.819196	1773.199551	2038.868323	2164.215644	1703.967918	1303.763270	2896.683056	5123.234555	5036.564838	3436.370523	2517.644288	3196.950214	4681.372000	6503.411332	6977.308796	4140.248589	2368.064970	2611.435597	1903.883165	2639.725796	2966.115956	1174.179827	885.262637	386.718297	450.875273	434.482165	1562.347784	4430.953105	5298.377329	7994.545257	8162.901402	5496.465913	6789.493179	8699.690816	11252.324504	17197.139096	18040.573343	13919.744947	10978.497878	6355.012930	
9.000000	1.714983	6.771054	12.838229	22.054438	76.715867	69.398290	81.476090	104.428621	119.749678	77.344707	167.959613	91.662790	156.185163	325.737138	197.398707	71.139473	269.896638	469.368827	354.607813	197.209859	543.701151	1016.226287	708.836898	254.445148	1149.124478	2399.316182	1819.999194	929.837451	1572.309466	2843.645131	4014.229209	4549.345925	3400.436322	2106.357156	2826.823149	5429.369212	6909.263105	5667.796874	4316.206713	2842.447141	1705.769165	3475.640709	4045.878429	2481.489345	2298.877490	887.348885	179.672759	300.479149	611.975548	1727.878759	2293.792733	4924.628421	5198.299774	3856.459466	5518.822665	6224.796547	9432.684726	16277.284853	17882.553606	16422.897466	15003.562306	8012.720752	3430.627031	5154.893161	
9.100000	1.709438	6.762481	17.306930	20.457951	63.908346	90.636391	63.806878	132.724770	100.319032	122.921655	160.865195	60.450480	178.225313	265.749630	199.685345	225.805608	279.299542	205.877614	366.420279	589.647209	556.766302	474.628654	682.955409	886.991568	1355.357322	1888.341764	1386.990702	789.017268	2201.562283	4197.663105	3905.765517	2564.676888	2165.123685	3171.142447	5032.624356	6483.375091	6141.128503	3532.923663	1986.732221	3428.995828	3984.982998	4027.399818	4322.011371	1814.629516	691.357673	818.789356	344.603894	625.300522	900.003043	2422.331004	2609.136799	2465.111533	3930.904399	3529.456570	6795.438325	13189.452903	15292.298436	16742.850112	15869.361858	9506.853186	6744.857457	7206.787424	4133.876215	3312.567796	
9.200000	1.628105	6.892315	23.264170	25.369826	48.194168	104.949060	55.470963	144.573245	86.104725	171.640192	141.913499	84.787999	198.090728	148.724232	204.942660	405.626519	273.520468	36.973799	372.786379	870.785055	536.695912	99.274245	742.198015	1634.791436	1334.928176	840.986730	1224.406488	1932.144536	2969.372050	3717.873607	2698.284072	1600.373794	2785.052670	5367.529353	6411.094500	4920.590781	3314.359712	2863.077730	2938.655893	4857.409286	5841.194238	3287.558347	2227.479338	1500.773057	327.302319	849.104469	875.719073	983.746322	1049.560790	1423.005896	2326.024980	1445.768563	4222.741625	8892.833798	11141.095268	15033.190512	14763.885503	9790.202953	8071.862106	7899.488076	7256.424222	10924.469602	10050.170807	3680.104056	
9.300000	1.478456	7.061766	29.256006	35.416478	35.859007	107.208929	62.824806	136.144835	87.320068	194.621367	125.139446	156.916074	196.727453	64.500575	212.561038	451.995375	272.690811	83.306622	382.986901	743.747079	519.710555	218.820799	849.506151	1694.549656	1124.540746	385.742652	1522.445469	3198.028807	2974.971883	2021.100575	1876.542590	2761.548996	4607.468890	5910.854890	5044.985832	2885.751295	2141.019053	4283.834285	5708.249128	4985.696386	4548.993879	2296.010397	624.716144	1622.139631	1369.313296	858.098072	923.991990	784.798352	1044.643799	388.650520	2277.342734	4674.601944	6719.417867	11736.625433	11940.778413	9163.842541	8459.204617	7294.223195	8058.290877	13258.723276	13869.057343	10864.049065	9305.228333	5139.480162	
9.400000	1.270226	7.174325	33.676003	47.720499	31.914133	96.309650	83.308038	111.175012	106.393336	179.827482	119.606068	235.129265	179.797473	64.399724	229.501393	319.549804	284.769149	330.589755	391.350094	344.362615	527.472433	766.923645	909.719673	994.209028	964.819733	987.874430	2020.803536	3113.838321	2214.063071	1120.814373	2377.675561	4759.038789	5432.971191	4096.130863	2714.618672	2874.394072	3977.954680	5819.257299	6485.476976	3564.945550	1788.751397	2200.830076	1508.870033	1743.519847	1989.579348	742.087883	557.758797	220.646253	1029.853802	1671.473348	3236.884747	7657.806354	8108.672685	7821.480007	7815.010279	5727.732093	7587.479731	13390.664508	15158.784215	15045.275383	14084.676218	6628.834838	3341.627256	5414.177208	
9.500000	1.018890	7.197617	35.301123	58.684958	38.030997	75.981711	107.216790	80.237469	133.263697	137.417367	130.311824	264.498680	167.661087	155.032448	240.021480	134.359354	289.913499	601.031020	387.458982	57.359070	551.301638	1264.278633	864.355127	302.343627	1023.944284	2115.444072	2180.551935	1787.965471	1599.042369	2014.119794	3720.527170	5147.664908	4127.590723	2309.272617	2337.570529	4782.008966	6453.793999	5267.267110	4022.531797	2557.667921	1268.511940	2741.447279	3195.254022	1533.200486	1306.861586	535.524202	326.811845	377.458131	1272.838095	3866.591546	4349.412697	5952.586656	6225.420080	3908.816322	6298.802490	11133.213477	13856.007588	17154.811700	16864.945599	9832.424119	6764.188620	4972.879682	1619.022560	3478.811852	
9.600000	0.750058	7.167654	33.774554	64.909305	52.268286	54.417702	124.496249	59.520341	153.039883	91.171525	154.789449	224.570316	166.278844	287.394909	231.829190	40.393964	290.259268	637.729991	390.743084	112.319215	583.943441	1179.100472	776.126010	286.603088	1270.531207	2565.512292	1820.498913	768.252121	1811.339593	3784.699595	4346.366962	3440.846082	2371.816826	2662.829526	4325.641675	6127.254592	6195.456543	3417.815353	1647.659007	2993.126075	3329.543385	2955.557059	3160.829880	1173.864040	284.209491	440.499115	535.812947	1374.951757	1756.850458	3806.819057	4037.243002	2475.328355	4744.206270	7400.779053	10639.232480	16547.692077	17066.642263	12069.533047	9503.561806	6449.911900	3854.046316	6527.530283	5212.790881	2038.826932	
9.700000	0.497360	7.135973	29.704841	64.255459	70.074523	41.369355	129.058132	62.919434	157.332268	68.383761	179.250946	146.634519	174.108029	362.698855	224.425252	98.983028	298.812898	401.971829	407.541893	490.351765	602.596766	604.282954	743.646076	992.449624	1473.454731	1804.207351	1370.255011	1137.080382	2685.609505	4371.268010	3435.979853	1810.465818	2270.295154	4702.099369	6264.935830	5055.941994	3427.011774	2681.549054	2348.966605	4020.871956	4921.889894	2372.196375	1379.169542	1052.055701	290.345638	614.646025	831.084651	1876.956119	1955.708461	1602.693060	3227.138351	3653.065222	6848.328194	13370.383494	14586.515545	12999.157552	11261.379623	7025.647937	5355.093797	9000.902419	8669.411304	6884.594173	6095.615139	3051.166298	
9.800000	0.293258	7.111324	24.333655	56.796259	85.677125	43.387802	119.192167	90.997942	146.081960	86.298517	188.063335	82.742386	192.618039	316.790092	229.461064	286.335136	302.535655	124.555904	414.659315	894.377744	589.075928	132.945691	801.306434	1789.211523	1416.820666	720.956031	1319.132636	2569.841115	3274.948865	3044.227680	2134.817583	2133.316685	3959.939087	5892.929724	5530.931194	3064.269588	1808.593626	3735.491339	4963.904869	4058.703219	3689.553830	1782.329487	305.307071	1085.963811	1022.699475	855.505060	885.617161	1064.201083	1821.341130	1144.542963	3752.143879	8665.900331	10285.210522	12283.587534	11378.833160	6868.342054	6249.183706	9735.992996	10573.833530	11537.314336	10975.702974	4461.703608	2620.845654	4573.100070	
9.900000	0.159628	7.051986	19.030826	45.004610	93.618630	60.409292	97.995736	129.218399	124.117211	137.610385	178.162337	73.292564	213.791203	191.516107	234.703788	471.786529	299.529316	28.983070	414.076504	919.598562	571.740086	180.472274	911.557825	1814.393683	1176.771788	453.012414	1752.329057	3531.468698	2859.706579	1457.331771	1956.008449	4051.019780	5482.205568	4655.445339	3037.914055	2637.645553	3236.638859	5060.843421	5889.357586	2973.117778	1268.112055	1769.630109	1169.826775	1101.549789	1283.180609	741.853761	783.040701	228.796262	1831.349371	4097.000574	5746.877177	9891.617134	9623.532134	6352.624171	6521.901852	8334.802965	10349.975346	14705.772044	15021.948890	8662.316632	6296.761679	3072.346540	496.239521	4094.486028	
10.000000	0.104118	6.915634	14.935188	32.840854	90.591791	86.027703	74.364926	158.670843	101.805615	192.336408	158.292997	129.026744	219.888968	84.108219	239.644454	490.208372	310.384852	186.794692	419.107595	536.829193	578.056724	734.960097	977.321726	1035.974271	1019.986555	1281.100530	2252.907342	2865.800627	1952.514014	1401.233979	3134.570589	5302.314349	4832.376818	2662.076995	1962.631196	4129.994660	5833.845757	4740.524422	3673.545806	2245.567134	887.713013	2034.800339	2402.746322	978.986076	768.310844	331.216926	759.039509	1162.495655	2480.488526	6366.082997	6485.112983	5655.709840	6139.828466	5662.862339	8465.727034	14923.085351	16373.390569	12668.044468	10506.397401	5253.741012	1917.628569	3400.423557	1752.826752	1696.094896	
10.100000	0.122330	6.708941	12.855701	24.225762	77.241657	110.508753	60.603068	167.064204	93.915971	219.374826	140.160962	219.604099	208.282485	65.439522	252.056730	324.710008	326.031606	505.437890	419.931978	133.242927	597.817796	1326.967999	934.117591	305.471385	1112.264886	2438.453568	2260.917397	1392.294779	1592.040863	2953.924207	4388.024581	4285.370449	2825.190416	2333.824379	3520.605212	5588.995187	6097.836979	3217.820414	1324.968056	2543.126452	2692.586493	2048.043494	2181.203997	782.997390	250.196503	290.170432	948.323756	2930.042187	3232.001386	4577.102035	4958.559899	3140.135449	6079.008364	12017.168907	14493.918022	15214.213299	13814.716823	7281.696283	4034.547018	5669.367728	4110.892596	3459.694825	2730.069631	1140.059412	
10.200000	0.202644	6.485563	13.266277	21.756123	58.641518	124.459054	65.334536	151.474050	108.907439	205.963404	135.884380	285.989869	194.403674	152.918126	260.126354	125.509058	325.153172	720.602127	422.948332	51.412625	623.171372	1337.403239	840.647557	321.112640	1388.709762	2651.533501	1774.857058	769.933615	2189.147460	4416.548374	4149.887298	2340.193996	1937.304836	3965.506560	5836.886952	5004.509482	3522.715560	2490.958266	1788.028288	3208.292194	4013.136363	1653.177314	791.873784	673.729582	408.989657	920.876020	1253.301132	2984.688744	3102.027263	1716.762760	4106.318270	7306.882544	10372.303561	15148.275298	14775.419736	9000.546655	6413.608494	6875.841010	5848.243627	7359.266775	6872.854052	2380.376631	1357.067475	2795.839425	
10.300000	0.330950	6.300208	16.173472	26.133633	42.339189	122.125766	87.406252	117.901903	139.168602	160.146167	152.208106	283.606336	188.458517	297.452129	254.623599	42.870090	320.123095	618.366710	443.887766	365.298758	642.874914	751.488918	801.566487	1098.665278	1580.776667	1665.268521	1352.119494	1644.572878	3158.461744	4001.106438	2704.465432	1793.650071	3170.607755	5556.312290	5854.811583	3200.472739	1542.459642	3217.652002	4190.940167	3173.013682	2883.971622	1349.304223	165.322122	706.981997	854.161370	1415.627914	1397.933535	1238.688736	2625.555546	2971.730050	5991.062671	12150.637690	12757.688982	10137.280496	8399.718770	6593.266356	6433.439023	10651.892704	10975.198792	6256.756581	4859.659869	1563.258025	156.179790	4130.260639	
10.400000	0.492804	6.173267	20.912748	36.193446	34.858645	103.928709	116.877327	81.579370	167.249987	105.964576	181.109690	216.533647	192.711631	395.080373	252.073814	135.309886	323.284327	302.318657	460.192651	849.898691	636.292085	183.427246	856.759882	1933.666551	1484.271362	614.319614	1446.344345	3163.597952	3380.358983	2247.556848	1798.719137	3218.309408	5144.005644	5012.083815	3450.539181	2478.956361	2507.137576	4280.395722	5221.770430	2401.523478	839.920750	1345.451039	915.487310	841.213601	957.250518	975.204939	1358.240636	630.254083	2948.035763	7303.767630	8584.524226	10085.805493	9099.711098	5573.018620	6167.351732	11289.797305	12822.390351	11086.546846	9875.875840	3842.219222	1168.336519	1470.852841	223.375439	2581.056462	
10.500000	0.671456	6.095903	26.187927	49.182478	38.984279	77.189061	141.220148	62.676960	180.311249	76.104688	204.188221	129.541296	208.567302	367.738418	259.399062	353.553238	324.192530	58.177951	454.168388	1052.442555	620.898769	144.101035	968.429399	1918.954250	1217.202523	572.998942	2000.191376	3616.868881	2576.991250	1247.350864	2444.796102	4982.976223	5358.124590	3087.009213	1743.704499	3529.872706	5090.594231	4125.141706	3287.859618	1921.904830	589.690916	1432.038745	1744.420982	820.778413	681.234345	225.374843	1363.335373	2818.727752	4307.710570	8242.305455	7825.869492	4828.727614	5723.190728	8938.643029	11609.849935	14630.007698	14322.392537	7062.329309	3825.005256	3399.522121	1290.423926	1524.830984	599.103612	463.819117	
10.600000	0.844881	6.062623	30.512238	61.256269	53.181581	53.558249	150.715764	74.241699	174.529314	93.401070	209.276553	78.943646	229.569213	240.052874	264.502475	535.417996	330.474685	70.556046	446.785111	756.322313	627.144227	686.030996	1038.866737	1068.409245	1069.373612	1607.241270	2445.000751	2452.082354	1708.294446	2069.883828	3988.730316	4880.886207	3467.126127	2201.134122	2706.166706	4933.544234	5846.114362	2941.597490	1035.285271	2100.074023	2113.957233	1385.208781	1456.804880	573.215204	502.586905	532.345087	1685.507284	4946.013755	4963.869137	4516.806998	5200.354602	5187.129787	8446.748164	14840.295403	15867.375858	10653.494608	7713.514934	5098.591852	2442.323762	3971.419828	3318.840477	1443.069586	407.615881	989.773962	
10.700000	0.987816	6.090629	32.805683	68.509148	72.674222	43.569460	141.219126	111.736868	151.977191	150.402635	196.887764	101.815792	240.581398	109.828051	267.191646	520.328444	352.455582	344.199283	446.475816	268.628636	645.587095	1361.583922	998.671761	306.729110	1198.980704	2716.915301	2273.963170	1070.038518	1733.187599	3851.525884	4601.975359	3063.154114	1867.558320	3280.906082	5162.825448	4765.109377	3584.275673	2288.930659	1286.298737	2467.416876	3168.201052	1156.714285	483.708730	386.760629	673.654290	1855.468471	2181.922682	3835.728988	4059.353795	2321.795093	5356.464162	11283.006078	13577.243646	13362.949805	11352.077422	6244.076431	3739.106220	6791.183829	6322.584298	3603.697698	2964.768241	1031.743823	214.500717	3170.746758	
10.800000	1.079437	6.200600	32.736789	68.483064	91.053093	51.746969	115.953390	156.046119	122.053747	212.711363	174.038612	188.606263	235.378322	67.899961	274.565013	323.449368	365.914344	682.426021	450.145588	31.448588	663.101532	1483.204448	901.334931	358.283822	1501.524000	2651.558899	1692.779639	963.055708	2671.122851	4524.016377	3472.378654	1802.668814	2391.164859	4978.249493	5953.618215	3257.902775	1349.673808	2745.615984	3431.768337	2386.736677	2178.992823	996.046483	194.735747	602.079512	953.572129	2351.738817	2276.116275	1322.605652	3390.994522	5880.106361	8880.879081	13526.439137	12751.663769	7332.932010	5351.555231	7727.752648	7962.767749	7976.178212	7516.489822	2362.465800	977.310602	493.592506	161.729712	3688.665664	
10.900000	1.110103	6.372750	30.623971	61.303666	101.954637	75.171664	85.914212	186.246087	102.572837	245.716030	153.296206	283.623640	222.668635	148.020190	279.410489	114.292819	356.812643	780.239135	472.732872	235.469181	678.587522	912.602940	855.741319	1203.949554	1675.218013	1488.075184	1346.301173	2251.230783	3517.573670	3248.284422	2003.337469	2485.230337	4462.004250	5097.587698	3895.046676	2376.993599	1834.589296	3526.569837	4518.560965	1885.057082	529.892901	961.557883	775.320496	1028.974889	1056.484004	1239.380606	2060.931199	1699.569150	4545.293062	10319.123729	10770.716439	8525.618256	7105.938375	6474.081828	7478.148691	11591.085023	12095.957242	5856.892962	3704.770139	1838.264227	375.048925	967.889184	295.631250	1390.146276	
11.000000	1.081583	6.531132	27.087264	49.600473	101.085301	105.173457	65.978774	189.405856	109.003533	234.305453	151.547992	325.023192	212.176382	302.928519	277.215640	49.563679	345.608606	539.930689	501.833312	745.125054	677.094889	253.331860	907.794945	2065.078653	1536.214555	536.995866	1610.412896	3605.419537	3252.669272	1620.048309	1873.798763	4307.530753	5563.633238	3488.583831	1697.264961	3016.994410	4274.419084	3467.468468	2885.846806	1602.150507	393.985445	1004.920018	1286.773157	991.516354	970.081689	268.154452	2118.946248	5215.077590	6541.120629	8778.806324	7844.377955	4688.205978	6051.717060	11756.414555	13673.865517	10590.555319	8645.390390	3820.264089	861.270629	1885.035649	1375.440910	2245.880864	775.875283	210.043400	
11.100000	1.002315	6.584161	22.817165	37.285696	88.332589	130.453944	66.987412	163.943699	139.635659	184.504059	174.752734	288.789744	211.100242	422.747671	279.915757	180.723910	343.547941	191.992918	502.459177	1117.999930	665.478055	113.488647	1019.625674	2006.273214	1245.493148	748.376685	2250.359761	3442.894841	2195.574016	1474.550740	3256.051931	5067.625522	4180.760294	2238.686735	1966.689205	4233.772989	5450.351832	2606.066124	792.692542	1683.042691	1628.209391	1021.347002	1032.319165	474.819203	943.614766	1315.115024	2832.554693	6832.181771	6410.125185	4037.241743	5138.383287	8270.586953	11366.186936	14152.670759	13373.888974	6375.390888	2878.119970	4074.455215	2665.285541	1827.093721	1706.784885	2199.749001	953.355558	1779.346790	
11.200000	0.882579	6.485138	18.609410	28.058815	68.483390	140.800826	89.524416	120.583282	176.617532	121.478352	207.881298	198.720309	224.372418	417.222357	288.798545	425.366516	347.449126	27.776586	482.208553	973.822877	672.937784	623.504332	1093.738440	1091.312155	1112.917053	1947.213329	2579.058334	1966.998394	1560.442433	2944.798257	4607.819071	3789.452820	2089.740704	2734.297327	4310.969714	4362.942640	3595.571105	2074.350568	868.913194	1839.829512	2434.663345	884.259467	443.254548	240.471205	1099.758332	3339.257334	3500.553837	4149.467948	4570.498280	3872.770020	7296.454020	13835.394445	14761.124834	9590.922025	6458.612934	5423.675114	3703.247216	4759.450692	4496.276408	1494.688895	1170.990793	657.719766	807.754234	3988.720832	
11.300000	0.732296	6.258840	15.417559	24.435849	49.404182	131.230842	124.040115	80.560571	201.399410	83.276606	230.057057	111.127561	245.848906	293.032227	293.590445	594.167852	367.530975	174.523221	470.157809	461.158802	692.831111	1367.283528	1057.178170	306.942717	1283.220889	2928.021873	2219.998061	895.206838	2043.304466	4409.738341	4220.312380	2126.598395	1766.627138	4276.507273	5790.195829	3209.997847	1228.559607	2326.401941	2726.053056	1751.081371	1612.476327	717.887678	373.392204	868.592297	1384.542786	3377.065154	3245.605452	1562.162403	4267.929107	9237.830214	11697.282065	12298.278651	10183.669795	5786.467976	4150.006766	7810.385184	8077.234891	3963.112684	3008.132710	988.267431	850.794265	1090.782789	1340.903372	3254.061270	
11.400000	0.562526	5.976203	14.116816	27.400950	38.563075	105.266291	155.894457	66.475327	204.245745	98.408342	232.495621	86.797052	260.455124	142.240637	294.674062	541.983356	395.867514	538.679387	471.475120	68.244052	704.728125	1609.212665	957.235063	398.518349	1606.974392	2568.678128	1587.481335	1339.839581	3176.928948	4092.101816	2563.751230	2008.363313	3554.260866	4900.204231	4301.239245	2302.882746	1255.083411	2839.170676	3816.736263	1455.314418	354.601551	654.098979	775.856354	1650.788509	1548.912885	1413.013647	2733.483245	3561.888279	6654.349908	12048.195449	11363.459664	6544.102736	5098.946175	8072.499481	9220.979870	8612.385547	7948.597273	2614.022113	623.445896	767.957980	1213.049713	4385.259597	2816.661874	1017.711909	
11.500000	0.390358	5.708678	15.067267	36.239631	40.018619	74.378620	171.478178	88.134575	183.736474	160.651239	216.272010	148.729112	260.911643	72.995633	297.137248	315.990141	402.016263	825.101052	493.502430	122.136007	711.702861	1082.069556	905.195533	1306.387495	1755.093282	1292.096914	1366.558369	2861.594923	3669.718411	2403.196629	1609.806541	3486.456368	5366.556627	3771.882235	1813.846726	2604.153018	3439.967865	2818.436418	2488.902136	1300.559832	312.318708	813.243646	1079.034226	1375.182906	1507.528687	582.735051	3082.294739	7878.495466	8673.175119	7978.088093	6709.638775	5771.873634	7495.180082	12041.149190	12704.433627	5969.342685	3130.573652	2349.212208	823.538802	1329.040608	1849.657988	5351.233175	3018.848943	997.571620	
11.600000	0.242361	5.503574	17.878297	48.418400	53.261424	52.438130	163.501343	135.503168	147.765738	232.178859	187.766665	257.715223	251.508630	140.409323	298.449745	101.600858	383.775185	766.764063	533.502775	597.422271	711.152827	344.050334	953.618988	2180.557849	1571.953557	502.401249	1809.968800	3811.574964	2913.244883	1363.410951	2409.025938	4813.203469	4808.755225	2388.214801	1370.102571	3556.604717	4932.825473	2236.367207	608.152249	1308.577012	1263.158724	980.189411	919.755008	439.080123	1489.786216	2694.027636	4380.952658	8014.552724	7096.510389	3856.405156	5402.985942	11021.217527	13398.877958	10615.899960	8240.035700	4135.625046	1241.998554	2497.123798	2172.714495	1953.814940	2215.498422	2448.762825	1884.120525	3352.890474	
11.700000	0.150070	5.397307	21.612297	60.048786	73.763388	48.787480	134.804771	185.364510	115.660013	273.367078	164.130346	341.677015	238.027181	303.313367	299.776604	62.095697	365.953207	419.540047	551.293335	1104.915095	703.970189	92.617195	1064.802750	2074.875240	1261.529972	975.726016	2482.961918	3056.221181	1805.899621	2071.868579	4122.540890	4313.985682	2571.597424	2363.423520	3371.133672	3846.128619	3544.104974	1848.672835	554.300612	1358.433746	1851.714726	815.681340	633.259776	301.759521	1717.946068	5119.702949	4948.316823	3971.248447	4672.592992	6291.005653	9745.248945	13745.232603	12988.429060	6267.952942	2880.399767	4845.170779	4054.804649	2274.457276	2069.641909	1353.573415	2203.971227	1525.647529	2652.893104	4792.456760	
11.800000	0.138297	5.434731	25.260468	67.276800	94.448275	64.651175	98.539530	214.345044	109.263083	264.745866	166.738008	350.144586	229.754011	445.489131	307.482583	234.944046	361.550153	94.498366	529.105583	1155.513978	713.828845	551.249572	1141.571816	1104.969033	1150.682455	2277.103612	2641.564406	1513.338146	1574.796392	3744.135645	4687.669610	2650.038433	1406.003757	3573.047286	5362.621923	3046.513346	1170.483231	1960.241649	2108.089431	1306.825310	1211.928772	508.964495	675.605878	1557.330367	2161.230403	4204.057142	4035.006673	2267.953624	5482.779992	11954.888087	13352.061409	9458.499158	6438.688552	5609.236779	4652.472082	5748.929772	5722.071397	1678.926184	971.174115	376.376874	2277.792984	6615.516065	5850.220989	3089.398327	
11.900000	0.215062	5.655091	28.104811	67.926766	107.836191	93.843513	72.352314	209.092758	135.212225	210.508800	197.788186	280.090228	238.422025	464.438917	317.001258	499.245688	375.556729	54.323025	498.762449	694.871221	737.248980	1345.084719	1109.021158	307.182299	1364.172408	3055.240685	2105.324985	911.198052	2498.239198	4445.198632	3351.030683	1849.655279	2583.966583	4470.279114	4596.863871	2226.152767	793.352284	2246.173209	3152.213443	1138.282302	319.957321	459.436451	938.916109	2613.302941	2329.817699	1495.592513	3329.441340	6043.260927	9020.033309	11912.994329	10055.784609	5397.329400	4290.277845	8500.994258	9399.369904	4684.302202	3247.274450	1274.629649	663.828381	1551.008713	3270.270737	9875.553578	6672.977466	1552.787779	
