#t		c_0		c_1		c_2		c_3		c_4		c_5		c_6		c_7		c_8		c_9		c_10		c_11		c_12		c_13		c_14		c_15		c_16		c_17		c_18		c_19		c_20		c_21		c_22		c_23		c_24		c_25		c_26		c_27		c_28		c_29		c_30		c_31		
8.200000	1.051456	9.674180	33.452525	32.688256	37.873366	84.790109	52.259074	105.817574	94.941756	71.115648	154.241938	104.641584	105.390520	217.141386	178.631339	63.647989	165.371240	347.050060	237.383160	82.153806	249.389777	405.781873	375.204380	458.724929	429.913160	143.824607	634.793232	1355.337932	924.531846	701.020796	443.166086	890.920186	
8.300000	0.936160	9.574014	34.324361	42.910910	29.871640	89.247384	47.981918	120.134759	76.503392	105.602263	150.046856	69.816390	130.870429	245.460172	145.509278	66.102312	202.499402	352.068160	210.112970	43.553950	273.126877	598.488193	362.250657	120.819441	438.635122	602.146584	703.948071	1165.059807	815.534872	183.219434	516.761464	1024.955966	
8.400000	0.906972	9.177712	31.983505	51.919941	29.555447	84.119825	57.109850	117.837838	68.174000	144.254844	125.456768	68.542247	169.028289	195.656254	131.231236	147.007079	234.214745	220.800564	202.264321	174.732376	306.223458	497.318037	343.884189	55.375678	474.560436	1034.819962	696.712357	497.312903	769.714879	628.783983	736.483422	600.069408	
8.500000	0.973609	8.656378	27.071529	57.082871	37.569224	70.842974	76.278143	101.276811	76.170450	162.882289	101.236282	104.687196	190.148842	117.566438	136.589451	266.155465	224.158661	86.947447	211.074511	394.949073	313.279070	216.123961	345.183906	337.840138	519.976578	948.930968	640.036086	116.456107	843.292035	1617.321411	864.415344	140.650354	
8.600000	1.121595	8.140087	20.990883	56.661491	51.369896	54.011100	96.269807	78.037821	99.046167	150.193367	90.740184	164.994087	174.340420	70.873251	162.468815	321.352889	190.949027	53.065571	237.859306	498.820038	291.178326	39.606797	361.706603	734.722667	528.506816	440.693200	614.518182	448.805288	990.183674	1970.967839	743.878454	176.621488	
8.700000	1.313324	7.678214	15.410935	50.497814	66.478724	40.968442	108.596565	59.206866	125.355674	116.683808	98.878216	210.434689	141.697185	78.987610	204.186032	256.091131	174.940094	143.344245	274.000672	369.307787	279.247996	117.483942	393.305938	826.294131	500.288277	76.966308	649.480699	1195.989095	1062.586168	1292.914065	537.860573	651.165314	
8.800000	1.501322	7.275583	11.743369	40.397290	78.005357	38.675366	109.462389	56.289376	140.558754	83.089109	125.596319	204.880384	121.155226	143.994637	225.224538	139.647232	178.840076	314.627863	278.433907	150.212475	285.024630	410.176495	417.048014	500.166222	485.376157	228.737268	730.491365	1542.663640	978.905760	397.280726	500.691071	1045.794428	
8.900000	1.644394	6.955100	10.819495	29.738207	81.990299	49.385600	99.018308	73.656005	137.749779	68.055339	158.837187	155.443960	120.366584	234.827992	203.258962	69.690780	200.478323	421.462011	250.825460	43.162155	301.619824	664.733101	405.437350	124.585425	498.614748	787.987572	786.298322	1060.807703	869.758896	296.777720	690.397691	881.924016	
9.000000	1.717337	6.771917	12.811886	22.244567	76.704609	69.037780	80.670364	103.273850	120.260181	82.250922	176.409968	101.629714	140.330532	279.893266	169.166322	85.761715	241.145427	349.549753	235.109935	125.856040	333.402331	598.409133	388.833270	64.635845	535.546527	1195.991997	755.661789	329.376781	869.160242	1205.481974	919.607513	349.115344	
9.100000	1.711635	6.762439	17.283196	20.555423	63.706449	89.805811	62.054423	129.789507	97.113686	121.386526	166.579457	76.267046	178.174943	237.742500	154.802712	188.253415	263.673044	179.013937	238.935039	360.372891	349.645174	287.380216	392.926646	389.853959	578.142226	967.740257	697.604545	159.848853	992.440461	2114.778206	919.287666	95.053684	
9.200000	1.630055	6.891114	23.239388	25.353736	47.826099	104.012930	53.406934	141.289363	80.370794	164.158101	139.731681	94.141569	209.622690	150.850273	160.280115	318.455255	241.526971	67.183669	253.994260	551.947254	331.499543	56.521036	406.799649	834.333620	580.326731	375.323485	687.752441	757.505661	1140.095962	1925.749561	694.215466	389.164245	
9.300000	1.480103	7.059601	29.226650	35.302388	35.408701	106.608485	61.237229	134.202015	81.689466	185.165800	114.677198	151.072782	206.544145	88.316124	186.622831	360.166636	210.886527	87.270560	288.320776	492.055023	318.054554	98.854050	433.873849	919.432832	552.028444	65.988218	740.083923	1548.247935	1146.632187	906.314951	533.371107	905.330433	
9.400000	1.271553	7.171960	33.639249	47.557117	31.494144	96.366665	82.786454	111.722775	103.522817	173.580360	105.530201	215.476720	175.736155	85.818703	228.917045	271.609958	203.417492	239.123423	312.011713	249.712113	324.243711	402.959010	457.739279	539.499096	543.958151	346.110237	825.547268	1616.245308	1020.188264	229.390939	631.295581	1058.472556	
9.500000	1.019938	7.195027	35.255901	58.538428	37.741262	76.729735	107.876324	83.164079	134.359889	137.948449	119.740048	241.867611	147.268028	149.690155	250.284134	143.456444	211.505999	424.199711	294.351847	68.183322	334.525733	720.287074	448.184568	126.760407	560.682752	995.809094	860.031437	869.053554	937.103950	693.189256	902.820215	643.213948	
9.600000	0.750922	7.163586	33.722702	64.843130	52.159341	55.580665	125.901369	63.396522	157.173018	98.238621	153.037122	211.798801	137.791025	249.560009	228.380580	76.925050	238.452853	463.710085	271.099698	84.154819	359.656665	704.209111	434.716241	74.589913	596.432731	1336.104129	810.103361	196.077487	992.659341	1873.942248	1051.527409	169.657867	
9.700000	0.498168	7.129857	29.651055	64.309501	70.129534	42.496405	130.411076	65.802942	161.901878	77.735030	186.275811	150.406288	151.477617	311.414604	194.286052	110.502574	278.632856	315.480866	271.334493	301.581106	382.578883	372.780815	442.939534	445.882515	634.150323	948.948216	759.113614	310.670873	1154.621186	2381.524505	893.774843	189.034440	
9.800000	0.294124	7.104540	24.283515	56.969862	85.819124	44.054664	119.711189	91.510310	148.170185	92.165564	198.224671	99.288777	186.968622	281.270410	179.394806	235.961818	288.103561	134.681657	279.380343	565.566458	371.258811	82.771792	454.148066	936.838606	630.419077	300.480976	767.512403	1147.654353	1267.992793	1615.249853	636.181820	661.336308	
9.900000	0.160610	7.046685	18.988128	45.252743	93.738986	60.383136	97.285566	127.179098	122.064680	136.307304	183.692732	90.144538	224.899522	189.452610	184.933744	371.901208	258.595722	66.435525	301.463093	606.810004	357.158415	80.487432	474.487804	1011.389032	605.145118	76.389272	834.381152	1847.171757	1200.397135	515.245081	596.140856	1070.059856	
10.000000	0.105213	6.912237	14.900808	33.091579	90.589674	85.346630	72.588019	155.107828	96.184416	184.368111	154.123215	132.942984	235.119222	109.940244	212.094022	394.775895	235.583133	155.053286	334.653720	378.559128	365.460348	385.171462	496.802686	576.354011	605.444392	499.097755	915.552518	1552.760464	1060.248124	322.892387	832.986318	924.640230	
10.100000	0.123499	6.706359	12.828147	24.410500	77.061390	109.485012	58.396536	163.789913	87.287591	209.022163	127.112379	205.740875	211.740535	93.408746	254.071824	283.570813	234.879832	360.364885	335.555476	125.827946	372.751655	762.153280	489.814451	127.292381	623.899239	1216.564955	924.033529	631.185343	1024.737601	1335.296559	1104.987426	389.180103	
10.200000	0.203832	6.482624	13.242982	21.833671	58.294976	123.576506	63.536952	150.289304	104.448376	199.009965	120.342732	261.344079	178.388500	154.137593	274.869959	146.151952	246.536253	517.527621	310.472392	59.439583	387.346550	810.488697	480.956538	85.405927	656.012629	1443.265425	862.699085	138.888536	1139.319332	2454.533727	1093.072450	115.824187	
10.300000	0.332100	6.296687	16.151354	26.098417	41.902295	121.834346	86.698079	119.621350	138.939948	160.749058	142.368410	262.318747	158.366720	261.752312	253.990077	85.838042	278.097264	464.587464	304.872132	230.917113	411.755888	472.232779	494.739442	505.905521	687.095250	894.060847	826.102925	581.509935	1314.537849	2325.329922	812.558472	399.218416	
10.400000	0.493852	6.168828	20.888114	36.070848	34.440141	104.425730	117.458513	85.475021	171.060385	113.949624	181.891505	210.900184	163.567045	339.826793	220.617675	141.242554	312.548904	260.960483	312.350620	536.944061	408.902203	120.553365	503.685261	1041.074461	678.779899	224.187427	852.582618	1580.497860	1361.213068	1135.895335	620.113289	921.535785	
10.500000	0.672318	6.089693	26.156908	49.023783	38.680767	78.318255	142.684160	66.852845	185.772418	86.711733	214.001497	142.113902	195.656799	324.822553	204.493812	289.418035	308.380767	99.300940	322.032425	693.604209	395.746973	64.184089	515.202763	1100.974770	659.973931	114.756478	928.901141	2032.131576	1232.421715	282.301548	747.052319	1094.230292	
10.600000	0.845455	6.053681	30.472291	61.131161	53.040807	54.885456	152.226549	76.691861	178.296392	100.237388	220.863214	100.156183	237.715570	232.704708	209.981103	424.715600	278.330668	94.832448	349.788951	526.220522	406.846032	358.413402	533.879417	610.407786	669.364089	688.458349	996.631248	1360.161753	1110.541795	736.765621	1072.568457	689.685104	
10.700000	0.988008	6.078744	32.757245	68.484936	72.681979	44.592565	141.921934	111.364872	151.556153	149.430295	201.699270	115.937703	259.696946	136.493761	238.557476	424.717833	264.505914	260.279976	368.327869	221.715270	415.736104	788.411113	529.692939	126.159690	687.168168	1437.689796	979.126959	398.938805	1136.904279	2086.461560	1238.218353	202.093833	
10.800000	1.079194	6.185844	32.683398	68.590691	91.142490	52.104567	115.382230	153.125905	117.191114	204.411832	167.501898	184.508905	247.279463	102.230680	279.815279	292.309681	267.991643	489.645594	351.511105	61.004274	419.143024	912.498203	526.949470	97.343004	713.092248	1508.062345	916.499634	191.903238	1301.847548	2770.368137	1038.028254	203.444060	
10.900000	1.109421	6.355579	30.570548	61.520706	102.030778	74.770488	84.185055	182.307397	95.433881	234.659269	137.816312	262.210067	213.989756	156.907787	299.358528	147.658657	283.756475	574.241114	339.004861	161.348005	438.184452	584.401360	547.735567	569.785490	736.308898	807.887318	898.927972	968.126741	1453.481942	1955.318328	727.737453	673.019529	
11.000000	1.080507	6.513154	27.038178	49.865560	101.058282	104.226161	63.717907	186.581403	103.037113	226.838423	135.229669	298.419285	183.526645	271.323803	280.196687	97.208348	317.470444	426.889310	347.380655	472.635809	443.000410	172.084231	555.212363	1145.817136	725.643920	154.696226	940.729964	1993.966224	1416.590693	651.106273	689.018835	1096.123214	
11.100000	1.000919	6.567486	22.775260	37.529727	88.152283	129.414162	65.060139	163.895815	137.741354	185.275040	166.469952	272.778636	176.773807	365.349638	247.829496	178.593278	341.492591	199.585140	352.905167	736.494607	432.923860	51.912026	556.178587	1187.073773	716.794007	187.612022	1019.565485	2059.750729	1256.125646	343.938096	977.101415	969.963953	
11.200000	0.880954	6.470905	18.576262	28.228494	68.161486	140.192421	88.664413	123.554029	179.553470	130.338222	211.731048	202.882491	203.208601	367.558593	229.571071	347.393993	327.192013	84.022683	366.640970	673.820494	446.845368	324.503305	568.750676	641.372574	734.962535	911.185991	1066.310409	1075.725953	1179.949545	1427.502281	1290.160876	432.834099	
11.300000	0.730535	6.246196	15.393713	24.501964	49.008278	131.411825	124.511916	85.202163	207.295354	95.063291	242.713995	131.884479	248.425112	279.650222	234.823704	475.420394	302.364205	162.635041	390.856926	355.908492	461.542133	798.345202	567.257846	123.386889	749.293013	1644.505850	1027.791763	223.702881	1273.757990	2745.628689	1260.594727	139.346446	
11.400000	0.560714	5.963665	14.101074	27.359846	38.183565	106.241039	157.344139	70.592466	209.578812	106.230375	245.124378	109.099295	281.052709	168.465151	265.550333	450.087035	295.788107	396.015885	389.361294	98.494181	456.927435	1005.500935	572.082410	110.729169	766.566150	1524.745798	974.121933	379.478833	1465.650724	2715.244186	921.329633	410.754765	
11.500000	0.388576	5.695644	15.055963	36.118358	39.730467	75.785319	173.082125	89.838442	185.263620	160.119448	219.836931	156.465698	281.018623	113.102991	306.273634	297.930876	302.164098	602.461940	374.423588	104.840340	464.286804	706.608839	601.251295	637.251756	781.393247	697.701308	976.535656	1441.049154	1555.769658	1386.207078	700.114079	939.186704	
11.600000	0.240677	5.490165	17.865969	48.277028	53.100762	53.737407	164.363926	134.112252	144.291623	223.709124	178.654875	244.608778	252.607209	157.697935	324.350476	147.982579	322.639234	583.886258	380.679320	384.971842	472.762327	239.226044	608.364096	1249.818678	771.464220	100.393454	1028.940590	2314.429621	1441.176965	344.270564	861.581281	1131.934046	
11.700000	0.148515	5.382258	21.593815	59.961949	73.721213	49.514461	134.390365	181.712397	108.663265	261.822586	146.594563	314.879298	214.424033	277.652164	307.208464	112.002191	354.357087	361.860349	389.624473	728.771910	467.622457	45.976512	597.630796	1268.665471	775.707410	300.647067	1102.329559	1919.260200	1285.267511	760.122845	1242.081202	739.254803	
11.800000	0.136841	5.415978	25.233015	67.300338	94.473832	64.595149	96.912936	210.452358	102.135105	256.994481	150.432468	325.680007	192.741755	388.034737	275.549600	222.696842	365.995269	144.231590	392.806407	798.479226	484.362548	285.272138	601.362462	668.981704	801.218294	1159.760408	1124.052542	754.804430	1274.015047	2245.523752	1419.214942	237.936594	
11.900000	0.213609	5.631223	28.068333	68.071411	107.850970	93.107648	70.128821	207.197985	131.516786	211.559628	191.848168	273.224034	209.007286	409.200226	254.119949	408.336453	347.708790	101.847237	408.904205	519.303635	507.561221	792.292642	602.040919	119.068805	809.049927	1822.073275	1073.546513	150.848185	1429.382029	3114.798616	1170.853796	219.805462	
12.000000	0.368531	6.012853	29.685458	62.496413	108.750403	124.543773	67.219971	172.766306	180.534640	147.562903	242.801406	187.653194	255.757578	329.418717	258.871924	523.094272	330.080643	274.108288	419.311897	180.104979	500.843428	1085.344569	615.761552	125.919283	815.485450	1491.806593	1036.927885	710.439177	1611.392152	2298.840926	808.306795	685.912544	
12.100000	0.578976	6.456374	29.785106	52.740069	96.833645	146.892880	90.092205	123.032919	223.229757	103.065011	273.315940	123.765657	299.198112	206.009750	292.533895	471.237352	327.558079	542.941477	409.743604	73.344576	493.308319	834.966570	654.551487	707.891960	822.235323	572.276339	1056.676646	1941.927215	1614.737112	805.874556	776.866481	1123.635191	
12.200000	0.818241	6.796064	28.171120	41.760476	76.807142	150.553601	129.364858	83.543595	239.631820	110.369082	270.762548	131.443481	312.650563	127.073149	333.506216	300.253411	337.467853	676.599741	412.061353	287.903619	498.640256	323.049770	662.608361	1351.848862	816.855959	69.927855	1113.704551	2477.450706	1448.754637	362.414977	1120.110041	1017.608780	
12.300000	1.062522	6.881982	25.005017	32.464284	56.291618	133.106099	168.682560	76.294008	222.099171	168.252454	236.592836	210.974477	292.826999	156.611218	350.527029	147.388524	361.967238	548.373344	425.728841	673.757457	498.698626	49.052485	639.754142	1344.844782	836.525179	457.365615	1173.975287	1635.820714	1330.987822	1480.983369	1470.927027	479.923682	
12.400000	1.293215	6.655404	20.999978	27.392606	42.689466	101.916588	190.871110	106.631872	177.641878	241.691270	186.685899	307.840538	251.277944	279.847264	335.303139	131.193063	387.268892	283.112225	428.034029	880.216656	518.649909	242.572410	631.839415	692.976992	866.904039	1422.338792	1171.322196	457.992145	1394.203210	2973.080556	1416.442116	165.643300	
12.500000	1.492801	6.176374	17.242245	28.286668	40.758700	71.125822	185.065803	160.418316	128.852648	289.788855	153.769379	360.748858	213.965758	407.399086	303.428526	273.158230	388.518540	108.897722	431.654534	693.272363	551.342376	771.287114	633.682027	113.387435	865.257776	1957.086491	1120.047559	216.834478	1590.404322	3073.358307	1015.562959	423.599674	
12.600000	1.639587	5.585556	14.723005	35.181536	51.450313	54.350553	153.122042	212.093987	105.079504	289.007754	166.364254	341.906580	214.171189	449.622443	277.680588	470.679560	371.674429	165.077777	442.231125	308.453219	549.127420	1148.904264	657.429916	143.251353	859.108199	1411.862196	1104.530486	1168.741256	1721.081461	1650.197240	770.267150	957.924446	
12.700000	1.710363	5.031913	13.937780	45.830822	71.530655	58.337531	110.411531	237.081108	122.960911	239.451093	218.725895	262.046454	258.136575	381.445950	281.581850	567.435639	359.235706	421.402663	441.215162	79.452728	528.064338	964.739636	706.882487	781.152254	859.021965	441.179460	1136.377216	2391.348175	1634.749280	418.642025	972.811352	1171.243241	
12.800000	1.692366	4.630097	14.825575	56.443586	94.005190	81.105113	77.922795	222.800536	173.806223	165.698804	275.861491	167.417927	312.548373	249.069413	318.961479	488.406106	358.930948	674.899742	442.286641	195.495905	522.701218	423.479431	717.267867	1450.732932	862.491044	72.092755	1191.395853	2447.998988	1454.805700	765.596083	1408.279443	791.662653	
12.900000	1.594783	4.471003	17.003717	63.473241	110.297301	113.813122	70.894239	175.431617	230.556939	111.068578	306.124093	124.198669	341.552012	145.260139	361.507891	298.950945	374.038715	700.300518	457.992116	581.547453	525.306242	64.014962	682.647101	1414.842095	898.696583	657.637211	1232.790963	1261.878409	1400.817354	2346.613246	1589.967264	277.126826	
13.000000	1.449417	4.638114	19.989594	65.121143	114.053766	143.964177	92.279997	118.812994	264.784299	113.216281	296.470476	170.350861	333.640411	154.283094	378.494718	146.452158	400.073825	477.428237	466.104762	907.553894	549.065079	198.448440	660.478953	713.110505	930.684709	1683.816284	1211.228081	242.600580	1536.161623	3395.231599	1287.202160	238.096849	
13.100000	1.299982	5.180027	23.196449	61.539905	104.236668	159.359752	133.174626	82.637977	259.595481	174.163049	250.278848	276.078705	293.557580	277.111984	364.773855	155.580048	416.448815	204.942854	463.442234	853.705982	591.107697	736.687832	661.945185	106.607977	916.837523	2039.501538	1170.015485	444.054534	1737.675984	2628.006332	874.015634	699.727298	
13.200000	1.186629	6.052248	25.858055	54.037216	85.221792	153.110385	176.878843	86.064833	216.406354	257.921958	191.235852	370.004336	242.690600	422.428603	331.198517	329.130353	412.076495	109.932957	465.171709	476.708202	598.788637	1194.251816	696.572427	163.011717	896.930835	1290.946014	1174.906844	1706.567001	1784.636600	978.790533	857.470638	1152.216163	
13.300000	1.132509	7.080808	27.162676	44.436168	64.193004	127.609764	204.381645	128.215079	156.945482	317.524239	160.035471	397.146222	221.765544	488.388768	299.869074	533.182748	398.391541	278.519974	466.968399	134.454273	569.665585	1090.888100	757.512982	856.346240	892.241328	314.500378	1212.382758	2708.200519	1628.495303	382.400793	1259.878139	1067.248538	
13.400000	1.138556	7.986965	26.599307	35.083102	48.135781	94.038134	202.042168	189.758915	114.865123	322.027621	183.658532	343.960145	255.411973	435.347577	302.491118	608.530083	387.459133	583.937805	470.200247	122.725842	548.264026	539.098651	771.561812	1545.379368	908.950973	115.110040	1258.798663	2230.329489	1472.845390	1497.417153	1643.779363	530.253680	
13.500000	1.190275	8.480446	24.247637	28.733666	42.144065	66.995149	169.926555	241.939761	115.961632	268.596956	247.842241	238.952124	318.559048	297.543615	344.330726	501.480956	390.117317	768.676482	486.586089	465.341586	547.551951	93.614630	726.252004	1478.036654	961.307812	896.714617	1278.940422	863.467659	1498.138189	3127.514592	1556.090719	194.714749	
13.600000	1.272137	8.382339	20.776506	27.596672	48.582291	57.776948	123.818171	258.942591	161.422548	184.765902	311.592381	147.979093	365.788714	168.744862	390.224690	293.762719	411.550786	673.317733	501.244996	878.746405	574.909469	155.311296	687.710899	729.156483	991.225447	1927.502446	1247.776622	158.145900	1688.027429	3378.260457	1091.015957	437.614540	
13.700000	1.377609	7.697837	17.144174	32.082707	65.954999	70.115821	86.707087	230.937966	227.810310	119.503883	340.433314	139.654415	373.798824	151.909244	408.673531	146.031213	435.690822	383.602773	500.858149	977.730924	625.815421	689.958776	686.740995	99.054507	962.857019	2063.606600	1224.338647	831.634232	1851.757080	1916.825550	827.774220	977.392433	
13.800000	1.506783	6.590502	14.217245	40.439539	88.267186	99.312858	75.909185	171.814166	281.136850	115.548392	320.310034	226.002010	340.266502	269.068764	395.858081	185.640408	443.947483	144.550886	494.753023	667.789308	646.646281	1220.535030	732.718486	185.403829	928.708539	1137.522729	1245.039162	2247.417113	1803.031202	508.773853	1079.028601	1211.775225	
13.900000	1.656455	5.298201	12.563117	49.694515	106.868832	133.839986	95.526054	112.979290	293.884025	178.412502	259.555215	347.806428	280.162509	431.792933	358.698341	389.544456	438.294461	162.096761	490.770567	244.179364	617.010567	1208.646099	805.760384	932.674660	922.643387	202.829995	1281.461070	2832.737828	1611.962702	757.351207	1568.699636	846.616799	
14.000000	1.813928	4.066390	12.443539	57.094890	114.586656	159.381992	136.915634	85.010212	258.301924	272.077916	192.555604	427.123713	235.814740	524.531237	320.416492	595.108429	425.304984	433.832279	493.984734	85.806495	578.694097	667.176122	824.663746	1634.802697	956.567667	205.373794	1313.678685	1864.420546	1513.047603	2389.615206	1746.813844	319.565677	
14.100000	1.959748	3.123743	13.827883	60.869011	109.166170	165.081201	183.040550	101.460782	192.589879	343.917831	166.347206	419.477064	250.035264	490.591464	321.250294	646.465409	413.473877	734.877459	511.870464	340.201195	567.071423	140.091673	770.321653	1533.958780	1023.154877	1165.026523	1314.467811	508.763247	1620.580154	3597.137704	1383.012795	258.299353	
14.200000	2.076889	2.672340	16.339234	60.121768	93.524816	148.891060	213.924050	154.593803	133.359183	354.930280	203.227770	328.868003	315.348246	351.291447	368.212950	509.968834	421.911422	811.004090	531.642267	799.332166	595.578385	116.010108	714.025133	740.934888	1047.283934	2137.101572	1284.753762	241.295782	1831.371229	2923.266308	921.642482	714.198617	
14.300000	2.160865	2.861817	19.250570	54.759660	73.439949	118.283106	214.527707	220.496537	114.508978	298.370469	280.105877	207.494509	382.075027	198.510032	419.560240	284.705735	449.151557	602.277417	537.423319	1049.252588	654.897938	632.644295	708.149455	91.081231	1002.559811	2028.335283	1281.826690	1346.493360	1919.657320	1165.981962	928.886326	1181.474230	
14.400000	2.223571	3.737005	21.655148	45.908169	55.266115	86.129138	183.590589	268.258733	147.456625	204.702108	349.987256	137.519416	411.061920	151.169721	441.257020	147.138315	468.898974	282.231078	530.898348	857.860054	690.151690	1227.671117	765.446875	210.522067	954.478463	961.640273	1311.657654	2701.862442	1786.555740	409.204368	1394.755714	1118.510973	
14.500000	2.285326	5.180211	22.781756	36.098861	44.802430	65.086277	136.191645	272.899344	216.087112	128.875570	374.620719	174.596626	389.841206	256.048555	428.667126	221.500227	472.372814	122.036669	519.150421	404.917344	667.259232	1313.973864	851.011441	1009.254742	951.153462	117.090205	1340.666702	2742.696892	1600.413032	1480.891697	1805.958967	583.599862	
14.600000	2.358679	6.901006	22.293805	28.478434	46.013675	63.510166	95.791739	230.421247	285.876919	118.299949	340.235351	296.429413	326.394039	434.136079	385.860072	453.408977	466.342347	271.319524	515.314246	100.095956	615.984809	803.919036	875.755200	1718.145823	1005.299058	346.026625	1355.244700	1413.812421	1581.655189	3205.404694	1676.116713	226.540155	
14.700000	2.436797	8.508985	20.387054	25.380404	58.954169	82.924761	81.343286	163.458730	320.314316	181.706333	263.728827	421.583292	259.853924	556.554452	339.197576	656.128024	449.515235	609.985438	532.901624	223.653926	586.933984	204.817603	814.426613	1582.280549	1082.869984	1448.806815	1342.911019	260.915723	1758.033319	3611.715447	1144.441230	452.686182	
14.800000	2.496595	9.636930	17.638961	27.332550	78.776232	116.350916	98.791794	108.212413	299.527372	283.918135	191.496545	473.342022	246.747785	546.261941	337.648033	680.975723	437.505416	850.533157	557.841241	679.439662	611.109167	83.756134	739.875236	748.327712	1097.773233	2298.646377	1324.486942	507.239218	1946.046070	2171.680239	870.375024	997.238141	
14.900000	2.513237	10.043489	14.760529	33.207339	97.691114	149.671109	140.261284	92.479644	233.984435	367.874804	173.942961	422.284904	303.574621	409.972485	390.281119	513.178273	454.995403	798.277195	569.385347	1060.588317	677.927338	566.492998	726.426764	83.047453	1035.380223	1936.852093	1339.779833	1922.136485	1938.818265	616.561215	1178.811888	1253.118335	
15.000000	2.474266	9.655531	12.412869	41.109727	108.854995	168.087106	187.965860	122.666411	160.849554	386.445423	226.134360	296.893923	386.858354	235.339416	449.373175	272.171557	486.028737	497.623906	567.842739	1022.440639	727.719140	1216.006767	794.399993	238.332263	974.572686	774.433540	1371.705704	2990.677702	1750.190637	741.376231	1721.475007	903.778881	
15.100000	2.385401	8.557374	11.097245	48.984200	109.145939	164.142346	220.747921	184.533883	121.273473	327.925688	315.997111	175.468948	441.737951	154.032907	476.223975	150.807722	501.310529	193.606976	554.557115	602.167360	716.878440	1403.780462	892.728882	1085.143763	978.738426	67.911738	1387.663394	2456.406616	1606.785443	2378.059336	1887.006502	365.123805	
15.200000	2.266926	6.952012	11.057401	54.689386	99.198045	140.954998	223.178014	250.263087	136.549771	225.314628	390.119511	144.320314	439.857171	239.268428	463.155612	263.046603	503.084132	155.209902	539.903485	175.816162	659.930439	944.898069	924.072705	1794.701110	1054.674004	535.806344	1384.418075	952.495270	1679.220899	3712.286290	1455.460196	280.398965	
15.300000	2.143768	5.118522	12.193726	56.257865	82.163044	108.924335	193.881966	288.090719	199.324702	139.615407	406.537353	230.661227	380.226314	428.468193	412.658277	520.006003	493.352355	429.701274	550.133545	135.716855	610.689635	288.032946	857.995562	1622.802277	1139.063505	1731.458715	1368.424086	171.998514	1892.977281	3165.637886	948.880295	729.090129	
15.400000	2.035796	3.375805	14.049268	52.722894	63.163350	80.169934	146.980581	277.147391	279.040244	122.388689	354.490656	377.728850	295.952540	582.554750	356.219756	716.006870	469.198718	780.252671	579.649895	533.091310	622.808542	61.921032	765.594143	751.284381	1141.794281	2401.998619	1367.061909	939.880698	2016.874637	1359.887145	989.574630	1211.009142	
15.500000	1.955376	2.040996	15.931499	44.904152	48.732400	65.069981	104.743704	222.114080	334.861230	184.880542	262.870974	490.737948	251.011429	600.970718	351.625955	711.314654	460.936263	915.533716	596.977785	1011.113066	694.526277	493.628330	741.976341	75.299000	1060.953167	1795.697544	1394.995856	2469.723441	1916.275140	448.325565	1523.495494	1170.980938	
15.600000	1.913149	1.371507	17.164355	35.314920	44.523004	70.184652	86.552713	152.993879	334.988443	293.434403	189.478004	501.156416	287.090048	472.889730	410.341845	510.468376	489.524868	732.856734	600.087791	1141.526237	758.589486	1186.091200	819.311508	268.662684	989.605941	587.895667	1422.491623	3065.284054	1709.642025	1437.725418	1955.413169	639.695179	
15.700000	1.924131	1.504553	17.343556	27.048056	52.143417	94.978548	100.772392	106.607695	277.709637	388.402937	184.288619	402.147900	378.374788	279.661087	479.463955	256.893242	522.257626	375.118034	592.664601	813.471833	762.673331	1475.881921	930.448029	1159.368175	1006.251198	64.542123	1421.087078	2024.755432	1641.045828	3208.484894	1774.200307	261.076422	
15.800000	2.005219	2.419269	16.446063	22.422011	68.028457	129.600283	141.635238	105.331884	196.174199	415.197232	253.231317	253.405564	461.077268	162.474947	513.365017	158.033270	535.064977	141.648017	572.262246	313.666876	708.249202	1085.535082	968.939593	1863.920035	1103.826526	768.488372	1403.846556	554.976939	1798.042564	3760.778923	1173.831510	468.726010	
15.900000	2.164647	3.933942	14.772004	22.354580	85.651722	158.552348	190.906781	148.489227	137.145875	356.287841	355.210207	153.411078	486.495842	220.760603	499.145782	310.114803	535.078235	252.185096	568.081807	96.617784	641.008717	388.745783	900.365195	1655.437782	1190.443312	1995.420879	1394.463182	274.553466	2004.860243	2398.486729	896.574928	1017.126108	
16.000000	2.391991	5.741591	12.802030	26.529768	99.032819	169.306974	225.528548	215.932356	131.910094	246.316923	430.275053	174.508986	439.422206	414.595626	439.065372	588.888892	515.827724	616.873682	596.427133	378.812312	633.405994	53.747300	791.344038	749.825539	1178.644215	2441.628985	1410.492368	1487.389851	2038.139246	741.105369	1271.063853	1294.841073	
16.100000	2.655894	7.480691	11.042474	33.668059	104.501439	158.766243	229.408791	276.291400	182.368182	151.936717	433.865288	306.240410	344.475005	600.488378	371.569069	774.253016	484.354244	920.304635	621.323245	905.846510	704.696384	416.674597	755.295971	68.149902	1079.123092	1613.883471	1444.585677	2898.910838	1864.587790	724.992640	1865.283774	962.759590	
16.200000	2.910852	8.819852	9.893684	41.633786	100.482174	132.757167	201.784369	299.286210	264.081530	128.425549	361.927224	463.227405	267.459326	652.818803	363.265147	736.358956	485.483051	921.874260	626.760461	1201.545310	782.447919	1138.629299	840.035892	301.203859	1000.435362	414.633815	1461.727984	2917.449932	1679.917855	2318.470898	2008.636409	413.637953	
