#t		c_0		c_1		c_2		c_3		c_4		c_5		c_6		c_7		c_8		c_9		c_10		c_11		c_12		c_13		c_14		c_15		c_16		c_17		c_18		c_19		c_20		c_21		c_22		c_23		c_24		c_25		c_26		c_27		c_28		c_29		c_30		c_31		c_32		c_33		c_34		c_35		c_36		c_37		c_38		c_39		c_40		c_41		c_42		c_43		c_44		c_45		c_46		c_47		c_48		c_49		c_50		c_51		c_52		c_53		c_54		c_55		c_56		c_57		c_58		c_59		c_60		c_61		c_62		c_63		
11.200000	0.880998	6.472102	18.576462	28.231437	68.162178	140.197360	88.665449	123.561311	179.557671	130.348230	211.736503	202.895578	203.212017	367.575538	229.571776	347.415714	327.210431	84.049950	366.663416	673.855210	446.851152	324.547443	568.805098	641.430277	734.965801	911.262867	1066.474790	1076.416849	1189.036879	1390.032674	2180.106184	2822.205150	2007.512737	1331.281436	3511.395856	5988.588701	4491.689443	2216.963942	3275.735372	6488.550349	8442.002810	7305.686472	4792.656397	3930.445746	5369.530258	8858.065642	10371.510719	6306.704280	3376.140320	4015.150314	3598.789152	4689.878856	5755.018426	2433.310333	1146.392625	1110.239025	464.030668	955.022340	1296.892723	2992.988682	2749.721939	1937.139076	1711.875186	3802.435796	
11.300000	0.730577	6.247320	15.393806	24.504730	49.008615	131.416493	124.514140	85.208932	207.300986	95.072601	242.722291	131.896735	248.433392	279.666202	234.825231	475.440350	302.372737	162.660729	390.887939	355.941486	461.544999	798.385819	567.305426	123.440274	749.327449	1644.564373	1028.012997	224.387787	1284.101995	2750.273668	2113.215345	1071.299789	1906.437474	3450.596852	4284.673030	4104.620176	2904.320454	2666.498367	5478.075424	8333.342781	7067.211949	3917.818096	3346.112031	6650.085737	9571.353487	8606.946791	6604.333380	4196.035417	2579.689588	5529.835097	7215.806426	4284.672837	3363.402167	1987.307199	289.975253	1163.223351	1329.165158	1485.149636	1388.950494	1404.021506	2529.125974	1628.963167	2712.434047	4305.910963	
11.400000	0.560755	5.964877	14.101113	27.362823	38.183667	106.246031	157.347253	70.599651	209.584133	106.240347	245.132958	109.112346	281.064715	168.482007	265.558033	450.108136	295.789002	396.042997	389.390111	98.528053	456.948040	1005.544803	572.106850	110.785592	766.638975	1524.805615	974.252635	379.711874	1484.472251	2769.572022	1743.124665	624.519828	2507.262841	4933.046409	3703.560689	1735.204960	2842.900754	5653.991689	7134.012999	6099.522535	3943.259107	3717.100175	6202.440104	9326.063455	9548.512510	5470.373833	2774.887614	5045.865614	6547.959498	6338.658795	6567.218970	3121.840094	695.712203	2044.305574	1748.410442	1277.545749	1437.108532	1055.622852	1271.279353	358.286524	2734.778821	6485.663198	4807.937607	1939.009040	
11.500000	0.388617	5.696989	15.056003	36.121650	39.730594	75.790825	173.085347	89.846411	185.266960	160.130327	219.842507	156.480104	281.030076	113.121491	306.288466	297.954842	302.166950	602.491940	374.439952	104.877906	464.324038	706.656370	601.254097	637.317322	781.476901	697.780926	976.539773	1440.979666	1579.535525	1418.290413	1535.107048	2003.772781	3148.828114	3783.129591	2571.869453	1860.109873	4455.823920	7289.255357	5841.118927	3065.741621	3389.659280	6892.394742	9477.169810	7880.253045	5165.586098	4117.240302	4313.187965	7277.514055	9053.517709	4942.418863	2503.524904	2840.571120	1674.034421	2184.334376	2759.879432	1137.327988	771.714297	271.594104	1308.503466	2523.643520	3795.256602	8445.137830	4558.027768	950.590673	
11.600000	0.240720	5.491439	17.866066	48.280137	53.101176	53.742631	164.366537	134.119822	144.292942	223.719697	178.656867	244.622546	252.614138	157.715676	324.368077	148.005421	322.651241	583.914944	380.682443	385.008576	472.803501	239.272607	608.377343	1249.877284	771.529276	100.497862	1028.999399	2314.009471	1462.017729	360.891923	1738.771489	3731.324481	3020.876304	1573.525983	2330.676370	4385.517155	5748.905842	5252.798480	3448.035880	3277.152752	6146.883190	9034.053349	8238.201793	4574.411138	2921.766147	6151.729742	8767.620422	7267.262179	5921.543183	3549.902206	1286.498973	3358.247087	4177.421382	1987.784139	1679.358491	796.962610	472.851847	755.502932	1687.652702	4770.200596	4388.749257	4407.857183	2572.152016	2946.984989	
11.700000	0.148561	5.383412	21.594029	59.964776	73.722068	49.519171	134.392024	181.719328	108.663439	261.832158	146.594732	314.891891	214.426118	277.668457	307.221969	112.022630	354.377702	361.886819	389.627148	728.805607	467.652666	46.018627	597.672658	1268.721677	775.732255	300.731199	1102.459205	1919.659413	1297.197302	735.223919	2165.592232	3621.313520	2308.484522	1052.450002	3319.581306	6188.682850	4917.760653	2459.206290	3155.602002	6449.367286	8564.165071	6950.621839	4268.741699	4090.332189	5796.400213	8466.498728	9301.786823	4975.005236	1976.460772	3887.706773	4265.720386	3585.604822	4016.097985	1596.234357	272.053665	709.170810	940.795393	2093.799781	2091.212271	3351.981259	3815.597918	1778.181206	3062.120486	4990.052960	
11.800000	0.136890	5.417155	25.233381	67.303223	94.475101	64.600006	96.913645	210.459406	102.135339	257.004268	150.433062	325.692620	192.741898	388.051574	275.555523	222.717830	366.018077	144.258163	392.821941	798.513180	484.372742	285.314682	601.416989	669.039066	801.223030	1159.823979	1124.256274	755.551008	1281.861118	2219.037929	2325.840327	1820.123552	1916.610251	2847.618859	4393.350702	4783.963445	3127.693743	2538.135854	5387.661602	8313.400554	7043.125771	3792.933806	3224.629059	6884.449009	9686.802484	7399.230707	4859.471222	3867.816407	2942.839134	5025.175819	6493.925799	2923.845452	1367.319536	1461.727324	648.221458	1083.833650	1342.700794	2117.131156	2111.735328	779.263183	3617.900602	6621.844166	6305.496998	3641.852884	
11.900000	0.213662	5.632524	28.068841	68.074635	107.852494	93.113002	70.128933	207.205703	131.518112	211.570363	191.851187	273.238033	209.008944	409.218289	254.120536	408.359341	347.725218	101.876144	408.932163	519.339722	507.562713	792.338940	602.090055	119.125605	809.089947	1822.136414	1073.745796	151.380879	1442.983215	3159.308951	2029.558353	599.855699	2327.766092	4915.721407	4134.313450	2147.606025	2721.164963	5409.922117	7285.359455	6158.960059	3787.883836	3870.086676	6438.842765	8906.832385	8615.206284	4643.734255	2180.402442	5133.160155	6970.302315	4946.529486	4236.906456	2353.037074	388.753324	1519.072681	1807.457800	1331.880857	1183.648810	673.448235	2022.505409	2294.948751	4957.879965	11335.477274	7105.667128	1539.536812	
12.000000	0.368586	6.014150	29.686047	62.499598	108.751958	124.549128	67.220171	172.774037	180.537821	147.573422	242.807832	187.667185	255.763452	329.436808	258.873490	523.117181	330.086642	274.137505	419.343257	180.140670	500.858796	1085.390716	615.787087	125.980492	815.562574	1491.876155	1036.976835	710.330464	1632.049211	2344.507015	1664.320453	1327.666435	3118.614377	4544.862271	2903.016367	1658.771720	4251.454393	7374.584095	6107.033059	3155.961323	3273.655023	6970.292670	9495.157368	7042.522001	4094.969380	4150.822011	4854.288806	6626.920560	7705.105356	3650.359340	1019.130591	2420.483735	2157.481921	1565.536142	1800.512024	892.020426	909.680220	434.455896	2322.174274	6273.598824	6395.920595	7917.545144	4089.676425	2188.658694	
12.100000	0.579032	6.457540	29.785690	52.742958	96.835008	146.897738	90.093242	123.039948	223.234788	103.074649	273.324862	123.778413	299.208922	206.026094	292.541275	471.258688	327.558407	542.968204	409.766603	73.378363	493.342250	835.010579	654.554903	707.951287	822.318635	572.367226	1056.679484	1941.675141	1636.431372	825.713263	1665.818869	3282.328673	3322.838232	2249.674864	2294.125321	3917.763440	5858.162764	5652.682040	3530.090485	3299.819238	6174.182297	8752.418201	7721.406663	4175.863690	2729.324838	6275.434468	8821.936473	5838.933895	3761.345509	3067.609733	1584.124972	2677.616521	3532.418558	1361.190244	723.883295	401.058929	1048.184602	2472.251182	3059.327289	6147.017357	5639.761432	2792.787135	3145.914800	4808.398123	
12.200000	0.818295	6.797230	28.171627	41.763332	76.808101	150.558347	129.367004	83.550584	239.637419	110.378753	270.770685	131.456192	312.663343	127.089509	333.520767	300.274344	337.472491	676.626401	412.069507	287.937169	498.682171	323.093440	662.620432	1351.905266	816.916487	70.021918	1113.792403	2477.284852	1464.155647	356.132556	2060.893401	4134.770247	2683.736287	986.745635	3073.174511	6198.039920	5327.062331	2728.011638	3009.042975	6359.962796	8626.262373	6549.497175	3722.260061	4259.575907	6213.076175	7753.440152	7843.127875	4001.139959	1240.451045	3617.523822	4553.937736	2520.697680	2227.593564	1096.911862	351.742480	839.992468	1446.176062	3688.782153	3281.295883	2241.330808	4586.300239	5934.124591	7104.739860	5175.921522	
12.300000	1.062575	6.883248	25.005402	32.467398	56.292092	133.111319	168.685429	76.301615	222.103550	168.263002	236.597365	210.988334	292.836467	156.629015	350.544493	147.411294	361.981932	548.401790	425.729418	673.794046	498.733193	49.098056	639.792727	1344.905119	836.542894	457.441495	1174.139856	1636.675562	1338.997857	1439.999807	2423.697447	2747.931134	2030.955691	2220.557719	4369.975277	5401.846785	3395.830004	2435.982617	5240.075352	8214.825678	6961.570640	3675.913914	3121.647042	6951.954784	9549.801370	6197.724667	3291.456195	3709.903334	3511.109957	4173.645631	5094.312981	2038.779198	358.799029	1027.788656	1063.396346	1742.592595	1643.719696	1986.751986	2965.808532	1847.333449	5787.446150	13197.987035	9809.031675	2891.219415	
12.400000	1.293264	6.656718	21.000241	27.395827	42.689605	101.921943	190.874041	106.639767	177.644203	241.702182	186.687141	307.854634	251.281771	279.865517	335.316547	131.216183	387.291606	283.141375	428.042426	880.254120	518.664882	242.618015	631.893943	693.037942	866.911097	1422.401701	1171.547769	458.648396	1403.374703	2988.185650	2317.629230	940.673972	2156.957691	4600.710704	4510.689489	2661.876919	2616.481514	5121.085865	7376.441435	6166.499395	3594.493692	3999.741122	6638.570980	8299.773219	7490.792887	4044.126295	1950.740247	4961.988910	6877.930888	3645.525914	2192.839432	1858.005788	707.776635	1233.583307	1585.372033	1568.464886	1544.781098	369.523754	3052.441068	6848.149490	8340.612519	11980.235424	6485.535866	2018.522444	
12.500000	1.492846	6.177551	17.242407	28.289569	40.758796	71.130655	185.068291	160.425400	128.853265	289.798619	153.769454	360.761661	213.966191	407.415642	303.434250	273.179229	388.540920	108.924298	431.677095	693.305532	551.343873	771.330067	633.733481	113.442143	865.301619	1957.142181	1120.179476	216.931329	1606.605889	3130.864721	1891.193027	825.637471	2965.143865	5118.267199	3305.862109	1568.873402	3986.256155	7353.556002	6345.500223	3231.062746	3128.126614	6954.710200	9388.721506	6209.481227	3115.050753	4217.956635	5390.259905	5659.124443	5911.444644	2806.040324	430.495343	1936.194272	2298.513613	1345.191004	1167.461423	507.609064	1527.734742	2261.803917	4092.297492	9204.511689	8093.149532	5019.208184	3352.577052	4063.302174	
12.600000	1.639629	5.586702	14.723092	35.184360	51.450619	54.355269	153.123819	212.100969	105.079556	289.017276	166.365170	341.919284	214.171877	449.638525	277.681201	470.700524	371.687808	165.104387	442.262890	308.485979	549.137371	1148.947818	657.457879	143.307531	859.185126	1411.944837	1104.529123	1168.517754	1741.181718	1676.545766	1668.983899	2562.325541	3504.722721	3065.235481	2338.245758	3420.683284	5866.760163	5994.872715	3606.250468	3310.443828	6159.854395	8367.194823	7104.764340	3873.447819	2680.542247	6142.869520	8445.988816	4553.967362	2019.735497	2721.253692	2091.177904	1996.858630	2493.585371	1022.423172	633.595547	453.956647	1816.910999	5193.805700	4831.061964	4975.396993	5885.702627	5055.917245	6955.122991	5988.857040	
12.700000	1.710403	5.033144	13.937828	45.833840	71.531304	58.342582	110.412486	237.088544	122.961785	239.461134	218.729280	262.060161	258.140848	381.463291	281.583093	567.457914	359.238790	421.430696	441.243912	79.487710	528.094153	964.786855	706.886854	781.209455	859.102042	441.284663	1136.413447	2390.951496	1652.388439	424.324114	1919.125175	4214.475041	3087.170218	1167.362980	2805.371380	6021.138720	5701.009672	3015.641075	2840.945398	6224.555290	8629.727256	6119.319234	3173.697859	4404.428451	6573.234829	6817.627656	6161.871153	3363.238500	1092.028938	3132.994335	4286.003773	1771.723669	980.998098	685.606784	838.301762	1977.604589	2264.558299	4268.521961	4260.571008	1881.321248	6218.353064	13474.661656	11991.693321	4607.716188	
12.800000	1.692406	4.631438	14.825640	56.446847	94.006187	81.110566	77.923060	222.808644	173.809032	165.709700	275.868158	167.432412	312.557946	249.087925	318.968265	488.429885	358.931537	674.929479	442.301434	195.533711	522.743670	423.527517	717.277757	1450.795595	862.546041	72.180018	1191.512805	2448.536403	1464.906576	730.689075	2391.331648	3655.414257	2262.769564	1673.526735	4215.714093	5907.030447	3706.219853	2366.426547	5038.940848	8041.213731	6826.101036	3570.138733	3041.915547	6839.386991	9149.981278	5117.602497	2039.781235	3565.540411	4031.432962	3211.083260	3404.456813	1506.379196	240.128579	889.131968	1362.719867	2746.530542	2359.144258	1157.403583	3824.676057	6277.644691	9677.451735	15755.338409	9643.845291	2646.340697	
12.900000	1.594825	4.472246	17.003867	63.476273	110.298601	113.818244	70.894343	175.439159	230.561698	111.078751	306.132789	124.212259	341.565173	145.277447	361.522092	298.973092	374.045640	700.329112	457.994186	581.582817	525.344863	64.058975	682.683400	1414.904525	898.712056	657.701948	1232.991309	1262.718628	1407.573519	2326.903468	2536.816081	1629.520118	2046.080111	4048.975829	4792.624419	3249.334822	2542.481311	4804.658708	7405.769194	6122.077995	3368.064298	4099.519390	6793.756565	7553.725458	6250.775457	3645.456870	2027.430934	4508.405886	6224.293303	2659.981924	833.963178	1427.007760	1138.993275	1467.426692	1469.546469	1382.205003	2236.597693	1614.469612	4918.194964	11592.937675	10910.389399	8397.657618	4199.127764	3329.842776	
13.000000	1.449463	4.639240	19.989884	65.123905	114.055280	143.968744	92.280774	118.819778	264.789820	113.225473	296.477923	170.363029	333.651733	154.298801	378.512716	146.472031	400.091014	477.453891	466.107806	907.585833	549.085807	198.488639	660.533323	713.162044	930.696961	1683.871559	1211.419386	242.982560	1547.579675	3447.786706	2184.700459	634.626948	2725.961591	5409.816350	3755.814123	1604.431496	3674.574172	7230.622810	6553.335410	3290.866429	2957.392676	6844.168628	9158.425616	5429.420404	2278.998900	4234.887451	5796.397431	4570.962587	4003.410125	2277.741360	507.172185	1512.100044	2068.367456	1382.430095	1150.821051	234.872683	2376.144814	5871.428201	6525.128402	8743.773489	7843.894096	4775.964511	6003.061958	5880.075245	
13.100000	1.300034	5.181214	23.196882	61.542844	104.238200	159.364660	133.176604	82.645102	259.600180	174.172804	250.282862	276.091883	293.563133	277.128681	364.787884	155.601153	416.472638	204.970161	463.457907	853.739655	591.110843	736.732499	661.997766	106.666038	916.884733	2039.565314	1170.067241	443.800523	1754.509100	2669.734077	1779.576364	1771.213084	3533.452314	3920.021525	2480.445428	2941.299795	5771.063438	6263.851654	3677.719706	3310.706793	6106.560690	7894.527954	6410.542343	3658.139381	2758.429503	5753.972285	7648.294885	3547.387693	881.754228	2346.818164	2462.095453	1569.745090	1543.620975	674.426679	1090.550793	1678.967921	3006.571887	7072.246125	6086.572057	3088.179040	6469.088788	12234.511553	12991.151514	6109.204142	
13.200000	1.186684	6.053586	25.858585	54.040495	85.223037	153.115947	176.881775	86.072760	216.409216	257.932705	191.236932	370.019078	242.691677	422.447058	331.204303	329.153794	412.096701	109.962668	465.200955	476.746335	598.794714	1194.300756	696.602462	163.074855	897.008366	1291.048449	1174.907637	1706.272969	1802.238305	989.220674	1803.193827	3839.106630	3456.056168	1596.769499	2552.853375	5682.052411	6020.741013	3311.859674	2656.642669	6048.239637	8577.027854	5676.341953	2642.386825	4492.296592	6831.288946	5783.556520	4453.654885	2956.853965	1343.194541	2527.837460	3525.832028	1343.418055	523.413778	490.547332	1403.752094	3901.020141	3431.190484	3228.906139	4789.403616	5040.060401	10037.502647	18274.664947	13046.557142	3945.054169	
13.300000	1.132565	7.082090	27.163229	44.439356	64.193725	127.615069	204.384788	128.222847	156.946560	317.534617	160.035546	397.160463	221.765761	488.406513	299.869779	533.206064	398.401344	278.548218	467.000623	134.491010	569.690814	1090.934939	757.518707	856.405708	892.317379	314.597762	1212.456302	2708.141113	1641.047060	363.260167	2254.560193	4311.599021	2601.749186	1292.736194	3945.619053	6256.485569	4052.379171	2333.484160	4789.048807	7797.891467	6641.275095	3477.299410	2988.236800	6550.299076	8499.418527	4229.449616	1179.196655	3322.431676	4301.080912	2383.163560	1892.361713	1100.867679	607.395296	1419.628786	1745.273123	3158.951053	3185.977439	1234.521934	5396.591412	12443.886404	13434.169506	12431.274455	6053.877168	3123.881032	
13.400000	1.138611	7.988134	26.599821	35.085985	48.136022	94.042974	202.044881	189.765975	114.865236	322.037286	183.659739	343.972924	255.414510	435.364195	302.492298	608.551342	387.460569	583.964697	470.221956	122.759630	548.305559	539.142690	771.569375	1545.435592	908.999067	115.177753	1258.948190	2231.348046	1479.456710	1456.107486	2631.406070	2558.129531	2039.123657	3359.988220	4946.506480	3869.594419	2511.362033	4477.567649	7373.079239	6026.717505	3114.298541	4163.096589	6896.925983	6726.685623	4978.231426	3389.321594	2315.076486	3847.411511	5110.682031	2017.428950	261.134273	1087.885820	1425.467588	2104.057600	1733.539782	760.752188	3034.354711	5332.945620	7878.141573	12770.689029	10604.026972	5633.291665	4785.135859	5119.447531	
13.500000	1.190329	8.481606	24.248081	28.736502	42.144116	66.999881	169.928506	241.946648	115.962033	268.606468	247.846380	238.964626	318.566385	297.560067	344.337429	501.501314	390.118681	768.702801	486.592481	465.374249	547.594917	93.655284	726.285638	1478.092990	961.319368	896.768005	1279.149202	864.044851	1505.659379	3153.371586	2481.848235	830.918631	2455.434886	5375.423438	4216.698924	1768.965088	3333.214361	7015.528100	6727.749469	3335.232431	2766.384984	6641.301017	8809.433639	4737.356783	1622.333669	4137.644093	5969.457734	3558.756724	2318.546195	1881.469806	897.537710	1391.870472	1708.008223	1280.217406	1622.120837	991.584013	3701.124789	9433.510752	8389.608365	5776.427658	6994.312706	10182.808346	12441.964070	6867.917651	
13.600000	1.272188	8.383600	20.776866	27.599747	48.582481	57.782084	123.819236	258.949985	161.424505	184.776312	311.600047	147.992775	365.800649	168.762338	390.239435	293.784803	411.559765	673.346049	501.245579	878.782406	574.935707	155.355744	687.765164	729.215286	991.240213	1927.560638	1247.902928	158.109232	1700.781028	3436.061861	2000.618133	1111.961828	3404.298917	4691.178284	2727.811336	2520.768195	5572.317507	6447.081902	3745.623599	3302.289757	6017.586011	7353.359330	5663.501519	3510.943419	2934.491464	5156.819769	6507.524287	2841.214357	362.929396	1924.570417	2524.129077	1444.626079	1068.153925	313.691867	1749.699993	4276.158987	4670.547611	6538.049928	6263.816057	4076.470057	9435.331085	18847.884652	15890.526244	5511.841783	
13.700000	1.377657	7.699165	17.144435	32.086009	65.955525	70.121331	86.707396	230.945805	227.814213	119.514809	340.442391	139.668968	373.811216	151.927857	408.692328	146.054759	435.710183	383.632313	500.866689	977.770166	625.820969	690.005106	686.794987	99.118529	962.908271	2063.703048	1224.355430	831.305757	1867.279006	1934.584482	1769.617982	3121.978186	3724.966651	2240.626095	2352.358364	5219.933320	6268.243458	3604.281909	2461.769055	5836.622681	8471.501226	5235.609042	2145.915052	4495.915111	6947.264233	4774.313062	2905.454637	2651.543427	1767.653700	1991.009838	2537.879857	1038.530267	709.904909	977.404753	2119.096299	5436.018036	4514.698262	1966.848902	5658.346695	11502.465705	14872.922575	16269.942907	8904.296666	3655.898123	
13.800000	1.506827	6.591684	14.217408	40.442461	88.268083	99.317777	75.909287	171.821221	281.141916	115.558175	320.317068	226.015040	340.274131	269.085371	395.872304	185.661554	443.971904	144.577910	494.776235	667.823818	646.648933	1220.578538	732.749505	185.459743	928.787917	1137.629765	1245.079165	2247.093852	1816.781786	501.814325	2070.162615	4537.658565	3010.477331	1139.188098	3587.318006	6422.539435	4423.876280	2338.672735	4496.224561	7491.766261	6412.532397	3397.377627	2961.381612	6105.575203	7633.161498	3554.464189	716.469618	2946.636083	4209.243457	1819.432244	911.114575	747.228275	1090.922505	2686.470709	2400.531867	2494.399688	3852.026285	3989.815602	8449.863891	15902.813624	13865.769169	7693.491027	4023.759627	4285.500406	
13.900000	1.656496	5.299362	12.563201	49.697371	106.870095	133.844824	95.526728	112.986288	293.888937	178.422136	259.558504	347.818892	280.164921	431.809790	358.704198	389.565711	438.312733	162.123201	490.803270	244.213856	617.029543	1208.687646	805.766572	932.734584	922.718223	202.905050	1281.561303	2833.426975	1619.908302	714.961439	2582.585890	3528.331743	2164.767550	2647.616842	4950.044907	4473.721972	2533.059431	4155.392800	7279.317696	5882.664378	2839.560940	4184.902744	6941.309009	5878.056586	3754.861587	3203.410149	2700.773462	3120.039066	3762.714742	1597.986853	306.059414	1080.301536	1601.288512	2593.055003	2328.189402	627.747207	4214.417940	10308.647703	10683.730286	9685.635024	8290.514126	8284.813319	10473.122783	6676.054339	
14.000000	1.813968	4.067628	12.443598	57.097905	114.588169	159.387064	136.917304	85.017635	258.305660	272.088183	192.556283	427.137048	235.814900	524.548753	320.417038	595.130292	425.312042	433.860296	494.012635	85.841560	578.733037	667.219693	824.670124	1634.862752	956.612131	205.435945	1313.853492	1865.332123	1518.447140	2378.929339	2706.891446	1414.977359	2215.214799	5031.675253	4644.596073	2054.348123	2980.564109	6722.283954	6866.456053	3364.161542	2560.465453	6352.577237	8351.527700	4153.399717	1161.763544	3895.987247	5845.212040	2753.144149	1102.089278	1508.073640	1305.257465	1685.904469	1530.395920	838.091782	2294.471391	3539.671342	5742.119721	10368.030631	8502.581430	4269.581729	8297.827158	17437.536020	17355.852151	6803.470116	
14.100000	1.959789	3.125043	13.827985	60.872170	109.167714	165.086470	183.043101	101.468512	192.591907	343.928701	166.347361	419.490792	250.036438	490.609679	321.251473	646.487934	413.474427	734.906205	511.883242	340.236968	567.116672	140.136106	770.353916	1534.018970	1023.164766	1165.083189	1314.636845	508.992478	1629.293697	3655.767718	2297.653580	746.595747	3142.615090	5259.128873	3074.432792	2191.710340	5276.696614	6536.093420	3810.936523	3286.759205	5896.783256	6764.689729	4889.962487	3406.031821	3171.880914	4436.259060	5161.394978	2368.672960	340.842603	1576.594680	2295.434451	1425.092864	1157.745660	403.369564	2595.131416	7211.252403	6234.148367	4314.190957	6112.628968	9373.181094	14703.209743	18938.026200	12281.550430	4776.052716	
14.200000	2.076933	2.673581	16.339431	60.124802	93.526117	148.896100	213.926982	154.601232	133.359698	354.940739	203.229619	328.881350	315.353346	351.309021	368.219621	509.991027	421.914162	811.032066	531.643846	799.368476	595.610191	116.054978	714.079548	740.995818	1047.299095	2137.168708	1284.820102	240.925225	1843.724110	2958.113435	1855.856189	2261.880432	3841.379770	3024.230723	2237.189149	4682.771728	6427.554121	3878.971835	2262.116139	5595.789907	8317.345806	4810.166232	1699.482288	4397.634407	6891.924545	3886.151153	1661.669091	2345.462741	2164.430528	1677.970854	1668.146217	692.047523	1212.520170	2521.060833	3147.704241	5406.815777	5069.908021	2881.249253	8146.208152	17095.296462	16838.150747	10542.807928	4305.036935	3924.050329	
14.300000	2.160914	2.862963	19.250885	54.762451	73.440803	118.287814	214.530471	220.503341	114.509089	298.379977	280.110940	207.507020	382.085551	198.526036	419.574634	284.726019	449.163347	602.303719	537.426546	1049.286740	654.907830	632.687350	708.207171	91.135078	1002.611480	2028.436433	1281.852122	1346.171189	1932.616954	1164.771835	1907.569555	4278.970890	3428.191737	1244.296325	3178.163761	6397.132715	4806.680063	2380.881715	4167.268796	7131.410306	6146.095745	3328.584548	2960.138258	5541.517435	6606.964602	3070.295782	601.016854	2490.912251	3759.311651	1485.208654	569.418175	629.812533	1570.186501	4122.139804	3251.911960	1434.985838	4619.661121	9317.743833	12194.254380	13965.430031	10614.058821	7283.810174	7706.929852	5779.408757	
14.400000	2.223623	3.738214	21.655566	45.911178	55.266500	86.134142	183.592786	268.266027	147.457951	204.712078	349.995140	137.532762	411.075053	151.186735	441.275587	147.160336	468.921690	282.258887	530.913887	857.895757	690.152795	1227.715903	765.480479	210.577812	954.554802	961.739794	1311.732002	2701.952544	1795.962768	378.306304	2415.099966	4298.833494	2428.264516	2018.936995	4795.519155	5010.005395	2614.498933	3851.718100	7126.677001	5693.383690	2550.694393	4160.596276	6921.473384	5061.939165	2652.796221	3019.584941	3073.289504	2475.489850	2463.504578	1253.030236	677.964079	1648.307099	1845.565329	2413.990693	3004.325600	2237.525847	6291.018250	13424.496033	11369.172230	6026.392703	7321.776994	14713.439481	16920.746668	7340.346835	
14.500000	2.285381	5.181543	22.782246	36.102119	44.802515	65.091710	136.193011	272.907441	216.090643	128.886354	374.628988	174.610979	389.851302	256.067107	428.681036	221.523443	472.397567	122.066361	519.179727	404.955428	667.273075	1314.021538	851.018717	1009.317835	951.227320	117.159271	1340.787065	2743.872526	1605.474024	1442.756077	2799.266848	2291.908016	2064.410029	4448.884037	4993.169591	2439.918515	2635.724330	6368.127306	6967.674893	3377.633794	2345.355727	5988.654713	7798.882601	3682.374559	895.831656	3521.511293	5412.878354	2188.163980	448.736383	1192.327046	1585.493033	2202.560149	1713.261138	385.485262	3099.380006	7456.360343	7980.269271	8130.697231	7283.919031	7194.416884	12960.229461	19707.297871	15374.008086	6072.343854	
14.600000	2.358736	6.902244	22.294331	28.481506	46.013737	63.515267	95.792231	230.428878	285.881942	118.310025	340.241294	296.442732	326.398466	434.153800	385.865501	453.430505	466.357636	271.346519	515.346467	100.131004	616.019900	803.962693	875.760400	1718.200928	1005.338376	346.083837	1355.417278	1414.294409	1587.253193	3241.765932	2602.462048	775.195368	2799.057833	5536.945219	3499.972255	1976.812467	4895.217543	6527.541743	3874.463909	3265.486537	5748.417180	6150.199065	4116.416689	3314.785449	3429.572099	3694.114294	3780.803159	2023.070878	623.030833	1480.597704	1943.706468	1246.347861	1630.891170	1595.514472	3835.850295	8676.252367	6914.508658	3065.443179	7333.912342	16020.648565	18519.253391	13420.905074	5806.647845	4262.258159	
14.700000	2.436854	8.510152	20.387576	25.383272	58.954461	82.929528	81.343389	163.465795	320.319473	181.715956	263.731500	421.595717	259.854587	556.571341	339.198079	656.148220	449.519423	610.012349	532.922348	223.688208	586.980319	204.858230	814.455290	1582.338725	1082.878458	1448.858419	1343.030536	260.742175	1766.961039	3666.904228	2066.902515	1475.232847	3778.377811	3838.714886	2233.665960	4120.734467	6485.965539	4121.375902	2063.521200	5332.166301	8119.368173	4410.576540	1315.387293	4193.096311	6651.375720	3173.020033	802.561481	2004.752352	2400.163406	1607.704121	1187.894697	373.031985	1807.032002	4861.113635	4384.489032	3890.152513	5251.614767	7135.059421	12302.760952	17377.928637	13728.241735	7419.969331	5041.604293	4753.231205	
14.800000	2.496648	9.638097	17.639430	27.335451	78.776935	116.355746	98.792273	108.219443	299.531542	283.927869	191.497022	473.354883	246.748244	546.278573	337.649091	680.996877	437.505698	850.560251	557.846658	679.473490	611.145363	83.797904	739.929723	748.386468	1097.791373	2298.733864	1324.531629	506.813700	1956.691774	2178.473083	1831.966220	3621.866816	3782.201892	1604.420078	2761.587199	6192.669683	5183.946821	2456.242259	3809.655236	6726.393940	5848.759072	3267.695017	2981.450443	4905.630336	5491.775071	2725.496507	744.455007	2068.554385	3067.000005	1241.529853	739.712737	1097.049348	2134.570826	4820.855499	4007.596906	1503.624613	6240.584881	14451.123983	14160.481514	9123.041167	7203.493458	11699.984189	14601.162094	6935.918666	
